,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AVAV,289.6499938964844,284.79919982910155,0.96836917562724,0.96836917562724,0.972222222222222,0.9320554776375253,0.9922081969767804,0.9382110020258687,0.9975845410628019,0.8426730455953806,17.378591,296.0875,1,0.96836917562724,4
DELL,150.6300048828125,121.67332504272461,0.9634986225895317,0.9634986225895317,0.9636363636363636,0.78099173553719,0.9917355371900828,0.9696969696969696,0.9944903581267218,4.59131554821298,21.9267,148.08,1,0.9634986225895317,4
AAOI,96.98500061035156,42.705700149536135,0.9499650334789949,0.9501077973409989,0.9630853994490358,0.6923084600950213,0.9858968365279726,0.9823299938051946,0.9592739842644216,3.451284855377819,35.747736,90.38374999999999,1,0.9499650334789949,4
XYZ,62.65999984741211,61.45880027770996,0.9348484848484848,0.9348484848484848,0.9351239669421488,0.6060606060606061,0.9834710743801652,0.9807162534435262,0.9338842975206612,5.165325512141733,16.8164,63.7,1,0.9348484848484848,4
LASR,64.05000305175781,46.32329986572265,0.925518154901044,0.925518154901044,0.9408212560386472,0.7934393018544491,0.9604955586722768,0.969378214118747,0.8535920211937043,1.2191861918295177,12.666849,63.307500000000005,1,0.925518154901044,4
NFLX,96.71499633789062,86.39270034790039,0.8993112947658403,0.8993112947658403,0.8993112947658403,0.3140495867768595,0.977961432506887,0.9586776859504132,0.950413223140496,3.9907752906318152,13.749448,96.24,1,0.8993112947658403,3
PSNY,22.174999237060547,18.14410011291504,0.8984848484848486,0.8984848484848486,0.8984848484848486,0.9035812672176308,0.9862258953168044,0.8677685950413223,0.7961432506887053,2.302322247205156,20.43456,23.28,1,0.8984848484848486,3
FIGS,16.18000030517578,11.527999954223633,0.8955234159779615,0.8955234159779615,0.8958677685950414,0.5110192837465565,0.9944903581267218,0.9931129476584023,0.743801652892562,9.566551204247602,23.8974,15.45,1,0.8955234159779615,3
KTOS,95.65010070800781,96.87320220947265,0.9148005298426054,0.9148005298426054,0.9306763285024152,0.6924575346735236,0.9293283465793984,0.9795854760791648,0.8871746922237805,1.3140310279275613,9.7101973,94.54825,1,0.9148005298426054,1
ADSK,246.5500030517578,262.0027996826172,0.9081267217630852,0.9081267217630852,0.9081267217630852,0.9366391184573004,0.8842975206611571,0.8980716253443526,0.953168044077135,2.597712748931405,5.320196,245.87,1,0.9081267217630852,1
