,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
GRAL,125.20999908447266,76.45339973449707,0.9815328899886586,0.9815328899886586,0.9819182389937108,0.9518249304051964,0.9984276729559748,0.9790906278997834,0.9710949582431179,3.7843203982248657,15.22760975,125.04499999999999,1,0.9815328899886586,4
P,121.87999725341797,94.0697999572754,0.9542388390555726,0.9542388390555726,0.9573770491803276,0.8329930920713475,0.9856480049489638,0.9551036189297866,0.9583823074543767,2.480454733386565,12.4943135,123.35,1,0.9542388390555726,4
TWST,184.02999877929688,123.00500061035156,0.9508529229817508,0.9508529229817508,0.9561320754716982,0.9261315599546346,0.9934426229508198,0.8955201567171874,0.985513970512424,1.7137511210216063,14.791798,181.945,1,0.9508529229817508,4
CDNA,61.369998931884766,46.552799987792966,0.937842561088772,0.937842561088772,0.9398360655737704,0.8811681616661511,0.9936436746056296,0.9149242189916487,0.908634910815548,1.8387809508002864,13.924687500000001,61.8725,1,0.937842561088772,4
GDDY,100.80999755859375,96.12659942626954,0.9241365089184452,0.9241365089184452,0.9385245901639344,0.8779564903598309,0.902747705949067,0.9839416434683987,0.8799979379317455,4.14193210460518,5.33306015,101.52000000000001,1,0.9241365089184452,4
VCYT,48.540000915527344,46.83309997558594,0.9179299412310546,0.9179299412310546,0.9240566037735848,0.8506237756469739,0.9775183008557583,0.9050211361996082,0.8698938034848953,1.7931324251229341,10.480375500000001,48.412499999999994,1,0.9179299412310546,3
ICLR,173.89999389648438,167.3787991333008,0.9152600783585937,0.9152600783585937,0.9262578616352202,0.9646716156304773,0.9226518197752345,0.8858181255799567,0.929142179606145,1.6298258448608376,5.57352205,173.035,1,0.9152600783585937,3
WRBY,26.270000457763672,25.55939998626709,0.9120821734199402,0.9120821734199402,0.9138364779874214,0.693385916073822,0.9904320032993092,0.9531291885761417,0.8124858232807506,2.5228054454077706,13.554627,26.515,1,0.9120821734199402,3
META,777.5900268554688,613.5671179199219,0.8985851634189091,0.8985851634189091,0.9077049180327867,0.8618981338282297,0.86852252809568,0.8848489535003609,0.9935766573873595,1.634919769442144,4.5020268,777.6,1,0.8985851634189091,3
PRLB,92.97000122070312,82.14360000610351,0.8974242189916486,0.8974242189916486,0.9047540983606556,0.9823022992061037,0.8802660068048253,0.9113774615939787,0.8605938756572843,1.8284518134518606,4.790761,93.4,1,0.8974242189916486,3
