,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AGYS,78.94000244140625,68.76139953613281,0.9883223127771344,0.9885761589403972,0.9886513157894736,0.9756583176306196,0.9965226168043743,0.9987228607918263,0.9621028192770118,8.037256406023944,12.801527,79.18666666666667,1,0.9883223127771344,4
SIMO,252.9199981689453,162.21862701416015,0.9474472963065347,0.955794701986755,0.957236842105263,0.9804128400344191,0.9412385201032573,0.9246700983383835,0.9816899792425927,2.008352156123753,5.6806832,253.38,1,0.9474472963065347,4
ALAB,244.25999450683594,163.1079998779297,0.945356047625852,0.949503311258278,0.9513157894736842,0.9119616673499741,1.0,0.8730023833403,0.9930452336087484,1.5194521186365622,14.195809666666667,246.1833333333333,1,0.945356047625852,4
MXL,94.86000061035156,41.98499996185303,0.9068895809322982,0.9064144736842104,0.914750957854406,0.8656664561100805,0.9829671184507665,0.8205704269491063,0.9454239721566736,1.2481805332873224,9.156568,95.46833333333332,1,0.9068895809322982,4
CMBT,16.610000610351562,13.274984683990478,0.904564017103605,0.9009868421052633,0.9118773946360154,0.7298262140278763,0.9908449896212964,0.9824396975730793,0.7046587759139292,3.9986529820860235,10.812316000000001,16.688333333333333,1,0.904564017103605,4
RXO,21.1299991607666,16.8017999458313,0.9019970240519721,0.9026819923371646,0.9029801324503308,0.7307493188071547,0.990490955192401,0.9513311583238627,0.7464217622028224,2.1253703863388913,10.504181333333333,21.106633333333335,1,0.9019970240519721,3
TENB,25.25,19.733400192260742,0.8805251176368072,0.8805251176368072,0.8814144736842104,0.6881099686301847,0.9834981700941094,0.9141904844893692,0.7376154583478565,1.9299115948882044,9.212799,25.25,1,0.8805251176368072,3
HAS,97.18000030517578,93.54459991455079,0.870540693621471,0.870540693621471,0.8717105263157895,0.932337051237365,0.8564286336702684,0.8778864586964099,0.851483530846985,1.737200878883646,3.6918468,97.18,1,0.870540693621471,3
RGEN,108.5199966430664,118.10339935302734,0.8938216165047873,0.9043046357615894,0.9072368421052632,0.9456390080781615,0.8646314792334673,0.9185623993123303,0.8756992910297107,1.7849821542395619,4.075497566666667,108.44666666666666,1,0.8938216165047873,1
SHAK,64.12000274658203,89.19100021362304,0.8887219654811842,0.9003289473684211,0.9089403973509934,0.8865234937525234,0.9559321591576312,0.8313444805907336,0.8726139609700203,1.363026934036449,6.8548681,63.78166666666667,1,0.8887219654811842,1
