,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
BATRA,58.029998779296875,54.80960014343262,0.8668518518518519,0.8668518518518519,0.8668518518518519,0.9925925925925926,0.8444444444444444,0.9592592592592591,0.6814814814814815,1.089491405280879,4.682449,58.35,1,0.8668518518518519,4
FWONK,101.02999877929688,91.26790008544921,0.8640740740740741,0.8640740740740741,0.8640740740740741,0.8222222222222222,0.8666666666666667,0.9185185185185184,0.7851851851851852,0.7679912666771246,4.8996143,100.84,1,0.8640740740740741,4
RCL,295.20001220703125,283.63407745361326,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.9148148148148147,0.7333333333333333,0.9074074074074074,0.9407407407407408,0.7488465289844405,4.033068,296.885,1,0.8538888888888889,4
FWONA,92.22000122070312,83.98099975585937,0.8522222222222222,0.8522222222222222,0.8522222222222222,0.9888888888888888,0.8296296296296296,0.8888888888888888,0.7592592592592593,0.7168156152519841,4.5129786,92.17,1,0.8522222222222222,4
TMDX,75.87999725341797,72.64290016174317,0.8401851851851851,0.8401851851851851,0.8401851851851851,0.8444444444444444,0.9518518518518518,0.762962962962963,0.7777777777777778,0.5700248897733298,6.3175626,75.73,1,0.8401851851851851,3
FIG,23.739999771118164,20.77080005645752,0.8348148148148148,0.8348148148148148,0.8348148148148148,0.2888888888888888,1.0,0.925925925925926,0.6592592592592592,0.7768525591689812,11.369018,23.51,1,0.8348148148148148,3
MESO,16.135000228881836,14.680499992370606,0.8168518518518518,0.8168518518518518,0.8168518518518518,0.8851851851851852,0.8925925925925926,0.9703703703703704,0.3814814814814815,1.289285084414231,5.1813483,16.24,1,0.8168518518518518,3
EQNR,36.06999969482422,36.06844993591309,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.5703703703703704,0.9148148148148147,0.8777777777777778,0.5777777777777777,0.6774767518593502,5.46876,35.775,1,0.7999999999999999,3
INTU,294.3500061035156,317.4641928100586,0.8761111111111111,0.8761111111111111,0.8761111111111111,0.8481481481481481,0.9814814814814816,0.7185185185185186,0.9814814814814816,0.5271489713195687,7.182863,294.71,1,0.8761111111111111,2
TSEM,232.07000732421875,250.92920043945313,0.8140740740740741,0.8140740740740741,0.8140740740740741,0.9111111111111112,0.6851851851851852,0.8703703703703703,0.8925925925925926,0.6562565130407717,3.766554,231.14,1,0.8140740740740741,1
