,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
VRTX,531.6649780273438,474.8300988769531,0.9413490802861331,0.9413490802861331,0.9413732394366195,0.9833107477673613,0.9202581419114053,0.9216521526636158,0.9917470120406984,0.9649627120991847,7.4274284999999995,532.91525,1,0.9413490802861331,4
NESR,35.459999084472656,26.9353999710083,0.9229414737637179,0.9229414737637179,0.9263406940063093,0.6439496601057448,0.9966621495534723,0.963100368774159,0.8631481316923624,1.7211171010765454,20.778768499999998,35.05,1,0.9229414737637179,4
CLMT,44.084999084472656,38.18029991149902,0.9185545052650287,0.9185545052650287,0.920031545741325,0.8055604922912871,0.9797896210067979,0.9532700937486115,0.8071377793575332,1.224890956382553,11.1834585,43.8975,1,0.9185545052650287,4
P,98.81999969482422,76.1147999572754,0.9182243302083796,0.9182243302083796,0.9183098591549296,0.7472397476340694,0.9717199093615319,0.9069067401252944,0.9299051406229173,0.8673288459811325,9.9916685,99.0475,1,0.9182243302083796,4
VAL,85.05999755859375,80.52739990234375,0.9127168769716087,0.9127168769716087,0.9129337539432176,0.9123717065801751,0.9320322566312703,0.9197083129692984,0.8668525347669613,0.9675111725209957,7.87319575,84.9825,1,0.9127168769716087,4
RBRK,98.93000030517578,77.73279968261718,0.8950740325232149,0.8950740325232149,0.898422712933754,0.7356489092282401,0.9583685075754209,0.8631481316923624,0.9198915892833339,0.7334550637357775,9.009660499999999,98.185,1,0.8950740325232149,3
HP,41.209999084472656,35.22019985198975,0.8940524059181587,0.8940524059181587,0.894794952681388,0.7806182520993468,0.9783956102545874,0.9030190607366597,0.787477229306438,0.8596727049730524,11.132083999999999,41.230000000000004,1,0.8940524059181587,3
DDOG,257.1499938964844,249.71440032958984,0.8914945905718221,0.8914945905718221,0.9085173501577288,0.8189118940773982,0.9560581152530324,0.8000233260763319,0.9748744834940242,0.6446655850253012,8.8894175,254.72500000000002,1,0.8914945905718221,3
GRAL,73.91999816894531,66.96800010681153,0.8912624405740437,0.8912624405740437,0.9033450704225352,0.9271171191184965,0.9180199493490913,0.8884569245123739,0.8314191140534055,0.808546479945333,7.2682717,74.53,1,0.8912624405740437,3
RDNT,77.72000122070312,61.16529998779297,0.8892608410716666,0.8892608410716666,0.907570977917981,0.903935442306838,0.9101723908117476,0.8926389567690053,0.8394166259385969,0.8278163108754031,7.0491081,77.4875,1,0.8892608410716666,3
