,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AYI,359.3900146484375,295.539072265625,0.9835660919989371,0.9835660919989371,0.983941605839416,0.9556182497381953,0.994500799741582,0.9769820305621114,0.9899263820941246,3.0046803981719155,19.629472999999997,365.48,1,0.9835660919989371,4
DPC,46.880001068115234,0.0,0.9770112068022321,0.9770112068022321,0.9802997858672376,1.0,1.0,1.0,0.88505603401116,47963.229999999996,38.643936,45.7525,1,0.9770112068022321,4
KYMR,116.45999908447266,84.32809967041015,0.9625237708206339,0.9625237708206339,0.963490364025696,0.8380458171170748,0.988563955881357,0.9942090373403771,0.9237432074065969,5.130999806552978,16.8093985,116.655,1,0.9625237708206339,4
ASND,261.5799865722656,231.493798828125,0.9588984927345952,0.9588984927345952,0.9640256959314776,0.9065162006283312,0.9585384787716803,0.9771279117627139,0.9538181799236207,3.111191019667928,8.88198035,259.15,1,0.9588984927345952,4
AMAT,668.0,463.29337219238283,0.935868540198086,0.935868540198086,0.9485010706638116,0.7625679259340304,0.9769820305621114,0.9116272526922896,0.9929924923282119,1.5210228092784166,12.1586145,660.575,1,0.935868540198086,4
MKSI,410.30999755859375,317.2581085205078,0.9357758014348458,0.9357758014348458,0.9427194860813704,0.8961508203212513,0.9388783819690836,0.9255927726285188,0.9679790764677993,1.5404182681170324,6.95423625,408.15875,1,0.9357758014348458,3
TECH,70.69999694824219,52.72682731628418,0.9333058503571484,0.9333058503571484,0.9352248394004282,0.6144828771940793,0.9942090373403771,0.9977127911762714,0.8734246132845673,16.64002734015434,19.9363035,70.61250000000001,1,0.9333058503571484,3
GLW,228.00999450683594,182.00059631347656,0.9148036855843322,0.9148036855843322,0.9157387580299786,0.5632395004610888,0.9713369491030912,0.9342544689142791,0.9576136961607193,1.622622110355752,10.1248585,226.67000000000002,1,0.9148036855843322,3
ONTO,344.239990234375,287.30919952392577,0.9115087242168004,0.9115087242168004,0.918734793187348,0.88958095625127,0.9342544689142791,0.8665134914060343,0.961409212397818,1.2926952455381946,7.033580499999999,344.905,1,0.9115087242168004,3
MU,1213.56005859375,788.617201538086,0.9102652172327378,0.9102652172327378,0.920316301703163,0.5986182966285813,0.9839895382338997,0.8756128312936016,0.9977127911762714,1.3298072674251227,16.1276625,1216.925,1,0.9102652172327378,3
