,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,233.47500610351562,196.43357543945314,0.9763270574408869,0.9762195121951218,0.985551330798479,0.9843747847148469,0.9992073425114726,0.9409569467000403,0.9941603887268635,2.3051862588933445,17.40909664997914,234.63032123487693,1,0.9763270574408869,4
RACE,383.9849853515625,362.25810180664064,0.9647738493544848,0.9669250645994832,0.9742603550295856,0.9635651071835438,0.9630321364204774,0.9541027430774214,0.9871006540593301,2.5224499530239157,8.730535232403167,365.5233623490212,1,0.9647738493544848,4
MAR,361.4200134277344,315.1920007324219,0.9438492186998184,0.9466992665036674,0.9520618556701028,0.9267468312883622,0.9652927958947926,0.9019618975979496,0.9881769642426127,1.761579026173316,8.737966660408844,360.15121818940344,1,0.9438492186998184,4
VRT,243.17999267578125,177.43519927978517,0.9428397194817707,0.945046658172928,0.9482195845697328,0.7308147951391694,0.9897702401755012,0.93363884749661,0.9828252964130746,1.7482297554917048,19.8323845,239.20940000000002,1,0.9428397194817707,3
DIOD,77.88999938964844,54.71760009765625,0.9419967220971198,0.9433589580248614,0.9574183976261128,0.877042774338244,0.9985632183908046,0.9118662968919747,0.9282105715716134,1.5386138097172386,29.18669075,79.73,1,0.9419967220971198,3
GNRC,217.89999389648438,159.75699890136718,0.9382869814823348,0.9482356840329189,0.9566765578635016,0.871348414021062,0.9772225587312722,0.902421046533088,0.9663843911885132,1.5184836253911826,16.22462975,211.8775,1,0.9382869814823348,3
TPL,410.69000244140625,318.1157989501953,0.9309257142399413,0.938501291989664,0.9426650366748166,0.979298628592417,0.9462240527231528,0.8709967853923388,0.984842790201388,1.6361887003004927,7.104803628061942,401.11820741435946,1,0.9309257142399413,3
HAS,105.94000244140625,86.61819992065429,0.9232143365640204,0.9280487804878048,0.9331202046035806,0.8103048406668771,0.9495778580173391,0.9482997723044764,0.8896334094234869,2.39216093285542,7.460254677513558,103.97891531080516,1,0.9232143365640204,3
SPOT,488.9700012207031,539.0497967529296,0.980301275249883,0.9802325581395348,0.9839598997493734,0.9065815989656429,0.9954964083386214,0.9749293630295347,0.9999704768723199,3.3165314292287364,15.169797114220183,477.79671809841534,1,0.980301275249883,2
DDOG,126.1500015258789,134.81600036621094,0.9495973370813502,0.9512919896640826,0.9529411764705882,0.6935238040487982,0.9920961324296331,0.9678713720991444,0.9712816504569917,2.974907321253351,14.717913197747185,130.79006307884856,1,0.9495973370813502,2
