,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AVAV,190.88999938964844,175.6789993286133,0.9678304727964812,0.967780172413793,0.9684426229508196,0.8788047357274625,0.9914184691967378,0.9867795497889338,0.9379034628937489,2.4522512604243216,11.022189,191.44666666666663,1,0.9678304727964812,4
GPC,132.57000732421875,103.27181365966797,0.9598060344827586,0.9598060344827586,0.9598060344827586,0.8362068965517241,0.9956896551724138,0.980603448275862,0.9224137931034484,2.5948973671932123,12.9216,132.57,1,0.9598060344827586,4
ABVX,144.64999389648438,112.32940017700196,0.9397840177971001,0.9376975169300226,0.9442622950819672,0.8148185957102244,0.9735931542209751,0.9604748679392309,0.9068917523500274,1.6428211436650846,8.710520833333334,144.10666666666668,1,0.9397840177971001,4
HONA,247.14999389648438,0.0,0.9304122925546748,0.9197516930022572,0.9570043103448276,0.866896820404018,0.9311757169251168,0.9506371346361261,0.9254405623391909,1.6106579238003995,6.724159,242.57333333333335,1,0.9304122925546748,4
PLBL,10.260000228881836,7.188000001907349,0.8898837089322095,0.8908577878103837,0.8919398907103824,0.8953175158156036,0.9976184169353112,0.9992816091954023,0.507184741024497,10.996250421300976,18.81719933333333,10.313333333333333,1,0.8898837089322095,3
MRNA,79.76000213623047,52.65189971923828,0.8871775637625562,0.89375,0.8946952595936795,0.5259284591258503,0.973152402246249,0.9425253062418945,0.820487599395605,1.454119105829946,8.602298833333334,78.73666666666666,1,0.8871775637625562,3
NOC,549.010009765625,545.624677734375,0.8757615315596775,0.869864559819413,0.9085129310344828,0.9765348267255806,0.8067803707158497,0.8668218434757508,0.9617363696002966,1.1415698544376627,4.861045666666667,545.225,1,0.8757615315596775,3
THC,203.72000122070312,181.70320068359376,0.8705328093047742,0.8715575620767494,0.8890710382513661,0.8898359588816281,0.9565100762753115,0.7494806644772446,0.9222622707660837,0.9340418870979333,7.855651333333333,206.22,1,0.8705328093047742,3
FIZZ,33.33000183105469,34.95,0.9039781924273957,0.8969525959367944,0.9290983606557376,0.8546211716484454,0.9740970087493227,0.9873396392288504,0.6600662423509532,3.0137323518764334,9.967746333333332,34.089999999999996,1,0.9039781924273957,2
MSTR,100.7699966430664,145.01519958496092,0.8694639866522104,0.8693989071038251,0.8758465011286681,0.40587035231659474,0.9636600271543907,0.9193205982614782,0.849168662624984,1.2873259569422182,7.7988360000000005,100.67333333333333,1,0.8694639866522104,1
