,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TBBB,49.220001220703125,41.265000076293944,0.9524139301657188,0.9524139301657188,0.9531400966183574,0.8781263376750443,0.9888399682015532,0.981899345685807,0.8742126826881917,2.8742592497897776,15.6264795,48.91,1,0.9524139301657188,4
ARX,19.514999389648438,13.323100032806396,0.92817525836238,0.92817525836238,0.9285024154589372,0.5972910169387879,1.0,1.0,0.842230783342506,24.36073568821598,43.434343999999996,19.5225,1,0.92817525836238,4
CLS,363.05999755859375,352.5755975341797,0.8945071240750933,0.8945071240750933,0.8974683544303798,0.9390631688375222,0.9456980370574206,0.7858191157585764,0.9728490185287103,0.6938702437027093,7.0730012,363.47,1,0.8945071240750933,4
ZIM,27.040000915527344,25.135199813842775,0.8739848957377852,0.8739848957377852,0.8772946859903381,0.7505350700177338,0.942090136366416,0.9749587231700606,0.6398214394912248,2.5730262755748052,7.0975149,27.0625,1,0.8739848957377852,3
WIX,74.30000305175781,52.036899948120116,0.8618495077355837,0.8618495077355837,0.8848101265822784,0.828961046902709,0.9278725616094906,0.8367883568764141,0.8066104078762306,0.8771418772031027,6.831707250000001,73.4475,1,0.8618495077355837,3
AVAH,10.574999809265137,8.778699951171875,0.8552329847734361,0.8552329847734361,0.8561181434599157,0.5209747446951629,0.9954748364214517,0.9568580688558674,0.5990949672842903,1.9032215653197093,16.8231995,10.5725,1,0.8552329847734361,3
MH,12.930000305175781,10.640000057220458,0.850363847612059,0.850363847612059,0.8524154589371981,0.7149452699810432,0.9773741821072586,0.9137161377117349,0.5849385433865346,1.3845332872597462,12.396549,13.038,1,0.850363847612059,3
SNDK,1568.56494140625,1660.243095703125,0.9424692716932672,0.9424692716932672,0.9472573839662446,0.9167431052406285,0.9885342139057054,0.8708799608634501,1.0,1.1016221467457301,15.625347999999999,1554.3400000000001,1,0.9424692716932672,2
BIRK,41.93000030517578,42.95520034790039,0.8981746468537883,0.8981746468537883,0.8985232067510549,0.7303247110621904,0.981899345685807,0.9007521555677858,0.8310707515440592,1.2452605230603595,14.3712535,42.019999999999996,1,0.8981746468537883,2
WDC,493.75,554.2405010986328,0.8792270531400965,0.8792270531400965,0.8792270531400965,0.8599033816425121,0.966183574879227,0.7342995169082126,0.9903381642512076,0.5819187808490833,8.41224,492.3,1,0.8792270531400965,1
