,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
URI,972.969970703125,795.978798828125,0.9555160142348754,0.9555160142348754,0.9555160142348754,0.9857651245551602,1.0,0.8790035587188612,0.99644128113879,1.2370906786618998,23.631962,992.505,1,0.9555160142348754,4
TXN,276.8399963378906,208.5302001953125,0.946797153024911,0.946797153024911,0.946797153024911,0.6654804270462633,0.99644128113879,0.9572953736654805,0.98220640569395,2.0409679877792706,19.958956,283.475,1,0.946797153024911,4
WST,309.0050048828125,251.63450073242188,0.9448398576512456,0.9448398576512456,0.9448398576512456,0.896797153024911,0.9786476868327402,0.9074733096085408,0.9750889679715302,1.3887377221144983,13.006086,310.1,1,0.9448398576512456,4
HRI,122.34249877929688,119.64175155639649,0.9247330960854092,0.9247330960854092,0.9247330960854092,0.8469750889679716,0.99288256227758,0.8825622775800712,0.9181494661921707,1.2595676159431417,17.114777,126.32,1,0.9247330960854092,4
ROG,126.41000366210938,109.59120056152344,0.8729537366548042,0.8729537366548042,0.8729537366548042,0.9501779359430604,0.896797153024911,0.8683274021352313,0.800711743772242,1.2171300652868942,7.4138474,129.67,1,0.8729537366548042,4
ON,96.91000366210938,67.16219993591308,0.8704626334519572,0.8704626334519572,0.8704626334519572,0.5658362989323843,0.9679715302491104,0.8896797153024911,0.8185053380782918,1.31696392635321,11.242842,98.995,1,0.8704626334519572,3
STM,50.04999923706055,35.48499530792236,0.8677935943060499,0.8677935943060499,0.8677935943060499,0.4661921708185053,0.9857651245551602,0.9395017793594306,0.7366548042704626,1.7361577997211128,14.4162245,51.33,1,0.8677935943060499,3
HXL,91.74500274658203,85.46550033569336,0.8551601423487543,0.8551601423487543,0.8551601423487543,0.7402135231316725,0.9608540925266904,0.8113879003558719,0.8042704626334519,0.9546224363724344,10.41882,96.23,1,0.8551601423487543,3
MOH,169.18499755859375,144.47670135498046,0.8533807829181494,0.8533807829181494,0.8533807829181494,0.7686832740213523,0.9644128113879004,0.7437722419928826,0.8932384341637011,0.8147205106365901,10.993469,169.82,1,0.8533807829181494,3
EQPT,24.959999084472656,25.164199905395506,0.8455516014234875,0.8455516014234875,0.8455516014234875,0.6014234875444839,0.98220640569395,0.9323843416370108,0.5765124555160143,1.620268725987134,14.222534,24.535,1,0.8455516014234875,1
