,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DE,660.0599975585938,519.12140625,0.9824218749999998,0.9824218749999998,0.9824218749999998,0.9427083333333334,0.9791666666666666,0.9869791666666666,1.0,4.182847743769735,11.5849,662.0,1,0.9824218749999998,4
RNG,39.470001220703125,28.553999938964843,0.9352640726901258,0.9427471673976608,0.9486175115207373,0.6278130221386801,1.0,0.9891394101854097,0.8814198845568222,2.9660181048936973,34.9171065,39.639125,1,0.9352640726901258,4
OMC,82.06999969482422,76.97049545288085,0.9311197916666668,0.9311197916666668,0.9311197916666668,0.703125,0.9895833333333334,0.9296875,0.9453125,2.737270903772217,15.3649,80.94,1,0.9311197916666668,4
TS,52.15999984741211,42.941400146484376,0.928515625,0.928515625,0.928515625,0.8307291666666666,0.9453125,0.984375,0.8502604166666666,3.927586552071881,7.86246,53.64,1,0.928515625,4
ULS,80.63999938964844,76.25379989624024,0.9240885416666664,0.9240885416666664,0.9240885416666664,0.8645833333333334,0.9947916666666666,0.8567708333333334,0.9479166666666666,1.865749449669802,15.986,82.64,1,0.9240885416666664,4
HLF,19.350000381469727,15.495799980163575,0.9126302083333332,0.9126302083333332,0.9126302083333332,0.6145833333333334,0.9973958333333334,0.9791666666666666,0.796875,3.812527409532086,18.3192,19.57,1,0.9126302083333332,3
OII,33.939998626708984,28.189200019836427,0.9126302083333332,0.9126302083333332,0.9126302083333332,0.8072916666666666,0.9635416666666666,0.9557291666666666,0.80078125,3.1613613326644074,9.33817,36.18,1,0.9126302083333332,3
RELY,16.408899307250977,13.881977939605713,0.9109375,0.9109375,0.9109375,0.4921875,1.0,0.9947916666666666,0.8177083333333334,7.285718891058619,25.93681,17.14,1,0.9109375,3
PWR,551.3350219726562,464.20632507324217,0.9020833333333336,0.9020833333333336,0.9020833333333336,0.953125,0.921875,0.8177083333333334,0.9895833333333334,1.6758497299002406,6.68002,554.0,1,0.9020833333333336,3
KRMN,80.55500030517578,89.4263003540039,0.912890625,0.912890625,0.912890625,0.8359375,0.9583333333333334,0.8828125,0.9244791666666666,2.0743890205271844,9.20988,88.46,1,0.912890625,1
