,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
STZ,161.66000366210938,154.75120025634766,0.91988416988417,0.91988416988417,0.91988416988417,0.7992277992277992,0.9652509652509652,0.8918918918918919,0.9498069498069498,0.9892472538459636,7.448099,161.4515,1,0.91988416988417,4
MYRG,318.5799865722656,271.2562008666992,0.913127413127413,0.913127413127413,0.913127413127413,0.9806949806949808,0.942084942084942,0.8262548262548263,0.9806949806949808,0.7036580122992954,6.0579877,318.63,1,0.913127413127413,4
BF-A,30.579999923706055,27.213437118530273,0.9106177606177608,0.9106177606177608,0.9106177606177608,0.8532818532818532,0.9845559845559846,0.9652509652509652,0.7142857142857143,1.4656576075837142,9.695742,29.925,1,0.9106177606177608,4
AXTI,60.58000183105469,39.433200149536134,0.9011583011583012,0.9011583011583012,0.9011583011583012,0.5366795366795367,0.9922779922779924,0.945945945945946,0.8455598455598455,1.1786098247587662,10.003573,58.4999,1,0.9011583011583012,4
YSS,34.56999969482422,0.0,0.8984555984555984,0.8984555984555984,0.8984555984555984,0.6563706563706564,1.0,0.9227799227799228,0.7992277992277992,1.0902030666251952,15.83184,32.375,1,0.8984555984555984,4
ASND,243.5,227.2867004394531,0.8888030888030888,0.8888030888030888,0.8888030888030888,0.945945945945946,0.9073359073359072,0.8146718146718147,0.9575289575289576,0.6824303924239858,5.0128655,244.89,1,0.8888030888030888,3
AEHR,67.16000366210938,36.36219993591308,0.8833976833976833,0.8833976833976833,0.8833976833976833,0.7413127413127413,0.8918918918918919,0.9922779922779924,0.749034749034749,2.4781125229441927,4.9288573,66.2701,1,0.8833976833976833,3
BF-B,30.68000030517578,26.825289306640624,0.8762548262548262,0.8762548262548262,0.8762548262548262,0.5019305019305019,0.996138996138996,0.9382239382239382,0.7451737451737451,1.1410500240385375,11.545625,29.95,1,0.8762548262548262,3
BE,157.85000610351562,150.86400131225585,0.8646718146718145,0.8646718146718145,0.8646718146718145,0.640926640926641,0.9613899613899614,0.7876447876447876,0.942084942084942,0.6286418387466547,7.344324,157.56,1,0.8646718146718145,3
SNDK,839.1950073242188,641.38650390625,0.8625482625482626,0.8625482625482626,0.8625482625482626,0.7683397683397684,0.9536679536679536,0.722007722007722,0.996138996138996,0.5580991712148674,6.710201,833.3,1,0.8625482625482626,3
