,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
URI,986.780029296875,796.255,0.9611352439211689,0.9607405509003386,0.9675438596491228,0.9852493423270016,1.0,0.8949529068013212,0.9968839615400317,1.7630117611575624,22.99295025,987.44625,1,0.9611352439211689,4
TXN,282.2300109863281,208.63800048828125,0.955585999410711,0.9571447673382064,0.9612573099415204,0.7271163984877911,0.9968839615400317,0.9618163992398743,0.9866461664448244,2.7348427193891465,18.891499,280.9525,1,0.955585999410711,4
WST,309.70001220703125,251.64840087890624,0.9552689642032484,0.956319753966839,0.96359649122807,0.9272117817529993,0.9827389887443497,0.9210289235201119,0.9811450836769346,1.981529133157443,13.017924875,310.1325,1,0.9552689642032484,4
HRI,121.45999908447266,119.6241015625,0.9321335397023433,0.9327484845783562,0.9383040935672514,0.8881536434911028,0.9879067548865066,0.8982493805266681,0.9158176397931094,1.7923846937742316,14.419145,123.4125,1,0.9321335397023433,4
AZZ,146.58999633789062,130.75300018310546,0.8997632301955507,0.9090462839588422,0.9533802816901408,0.9708203746933336,0.9363367475683698,0.8606183576273826,0.8687345295385197,1.9315036887699888,8.151353375,145.68625,1,0.8997632301955507,4
VC,109.4000015258789,93.70758651733398,0.8900835944818821,0.9012621215485972,0.928450704225352,0.872327851739612,0.9314694486297855,0.887563480347341,0.8309464208296335,1.7617991737422871,8.4858516,108.475,1,0.8900835944818821,3
MOH,174.6999969482422,144.58700134277345,0.8886362503889768,0.8936102783329632,0.913943661971831,0.8217937798279409,0.9759889441211804,0.7964359218040377,0.9305408466617816,1.2843660843608569,12.0866005,171.4925,1,0.8886362503889768,3
ON,97.77999877929688,67.17959983825683,0.882217483541613,0.882513509512177,0.8933802816901408,0.6120099151222368,0.9623793698180351,0.9048981723336023,0.8373467613815815,1.8237120584441513,10.00253175,97.89125,1,0.882217483541613,3
NEU,683.0399780273438,625.9750866699219,0.8746823105583931,0.8961988304093566,0.8999999999999999,0.9970672134070244,0.8547912937193324,0.7994455096358992,0.9799635402167985,1.4020838143354475,5.44602,676.5416666666666,1,0.8746823105583931,3
CACI,526.489990234375,577.1940026855468,0.8838727885113628,0.8838727885113628,0.8997076023391812,0.9877026426826561,0.7649900066622252,0.9354689466281738,0.9497094529572878,2.1912203831786776,3.8604245,532.0250000000001,1,0.8838727885113628,1
