,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
JBHT,295.4599914550781,271.6122232055664,0.9644356955380576,0.9644356955380576,0.9644356955380576,0.9133858267716536,0.963254593175853,0.9763779527559056,0.9711286089238844,1.3228392218447338,6.7902164,295.04,1,0.9644356955380576,4
MATX,227.68499755859375,192.46056030273436,0.9593175853018372,0.9593175853018372,0.9593175853018372,0.968503937007874,0.9763779527559056,0.9343832020997376,0.968503937007874,0.9663292852466734,8.824802,227.335,1,0.9593175853018372,4
MAN,52.4900016784668,32.77895740509033,0.951049868766404,0.951049868766404,0.951049868766404,0.6640419947506562,1.0,0.9921259842519684,0.937007874015748,2.5980874877684976,35.084568,52.71,1,0.951049868766404,4
ERIE,229.82000732421875,225.77467376708984,0.9305774278215224,0.9305774278215224,0.9305774278215224,0.973753280839895,0.979002624671916,0.8451443569553806,0.973753280839895,0.6631401852822933,9.681712,230.54,1,0.9305774278215224,4
MAAS,22.149999618530273,13.128800048828126,0.9238845144356956,0.9238845144356956,0.9238845144356956,0.7611548556430446,0.994750656167979,0.989501312335958,0.7664041994750657,1.9929938712661848,30.718166,21.66,1,0.9238845144356956,4
ABT,98.83999633789062,88.781416015625,0.9053805774278216,0.9053805774278216,0.9053805774278216,0.3910761154855643,0.9868766404199476,0.973753280839895,0.9002624671916011,1.3218149081501451,10.765096,98.88,1,0.9053805774278216,3
BCC,80.57499694824219,71.65369400024414,0.900524934383202,0.900524934383202,0.900524934383202,0.884514435695538,0.968503937007874,0.9002624671916011,0.7900262467191601,0.7764983030363609,7.270695,81.515,1,0.900524934383202,3
GHRS,28.729999542236328,23.52240016937256,0.8965879265091864,0.8965879265091864,0.8965879265091864,0.800524934383202,0.984251968503937,0.994750656167979,0.6194225721784777,4.045651541429095,10.5126295,29.75,1,0.8965879265091864,3
CTAS,205.94000244140625,174.44358642578126,0.89501312335958,0.89501312335958,0.89501312335958,0.7637795275590551,0.9711286089238844,0.8293963254593176,0.9422572178477692,0.6486085103033898,7.345223,206.5,1,0.89501312335958,3
TFII,156.71499633789062,147.35789978027344,0.8734908136482938,0.8734908136482938,0.8734908136482938,0.931758530183727,0.973753280839895,0.7322834645669292,0.916010498687664,0.5269319523520478,7.508727,157.21,1,0.8734908136482938,3
