,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,235.0800018310547,196.4656753540039,0.9763270574408869,0.9762195121951218,0.985551330798479,0.9843747847148469,0.9992073425114726,0.9409569467000403,0.9941603887268635,2.3051862588933445,17.40909664997914,234.63032123487693,1,0.9763270574408869,4
RACE,382.9599914550781,362.23760192871094,0.9646829629085893,0.9669250645994832,0.9742603550295856,0.9635247316907868,0.962825757447839,0.95409867859992,0.9870346856139748,2.5249487762298153,8.72391378886118,365.5604251870324,1,0.9646829629085893,4
DIOD,78.0,54.71980010986328,0.9560484943260463,0.9657582938388624,0.9688302494911007,0.8929507882265564,0.998010136981083,0.9454236990347644,0.9327578644892207,3.195722286161322,27.744296888888886,78.82777777777778,1,0.9560484943260463,4
GNRC,214.99000549316406,159.69879913330078,0.9528918968705743,0.9633197844355134,0.966219512195122,0.8890672994763964,0.9839209783810217,0.9284923915149338,0.9732024372967517,2.642501000111405,17.342195777777775,213.91364444444446,1,0.9528918968705743,4
VRT,248.50999450683594,177.54179931640624,0.9452098817568108,0.9469026548672568,0.9489880734902656,0.7511847665007055,0.9924798505383132,0.9299848047080201,0.986143878852618,2.3752060646866897,21.927223,243.39113333333333,1,0.9452098817568108,3
MAR,358.75,315.1386004638672,0.9438492186998184,0.9466992665036674,0.9520618556701028,0.9267468312883622,0.9652927958947926,0.9019618975979496,0.9881769642426127,1.761579026173316,8.737966660408844,360.15121818940344,1,0.9438492186998184,3
TDC,37.880001068115234,30.156800003051757,0.9322302655029576,0.9384146341463414,0.942012892113367,0.7000055825362806,0.9987463124005372,0.9847790723877687,0.8399791128671129,5.580028172455877,27.90812888888889,37.387544444444444,1,0.9322302655029576,3
TPL,413.5400085449219,318.1727990722656,0.9309257142399413,0.938501291989664,0.9426650366748166,0.979298628592417,0.9462240527231528,0.8709967853923388,0.984842790201388,1.6361887003004927,7.104803628061942,401.11820741435946,1,0.9309257142399413,3
SPOT,487.1700134277344,539.0137969970704,0.980301275249883,0.9802325581395348,0.9839598997493734,0.9065815989656429,0.9954964083386214,0.9749293630295347,0.9999704768723199,3.3165314292287364,15.169797114220183,477.79671809841534,1,0.980301275249883,2
DDOG,127.33000183105469,134.83960037231446,0.9495973370813502,0.9512919896640826,0.9529411764705882,0.6935238040487982,0.9920961324296331,0.9678713720991444,0.9712816504569917,2.974907321253351,14.717913197747185,130.79006307884856,1,0.9495973370813502,1
