,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CASY,896.4000244140625,796.0895910644531,0.9942724458204332,0.9942724458204332,0.9942724458204332,0.9969040247678018,0.9969040247678018,0.9876160990712074,1.0,2.0752936220234357,17.486664,894.285,1,0.9942724458204332,4
TGTX,47.029998779296875,37.71600006103515,0.9224458204334364,0.9224458204334364,0.9224458204334364,0.7461300309597523,0.9752321981424148,0.978328173374613,0.8204334365325078,1.812248465258367,8.554307,47.08,1,0.9224458204334364,4
AAOI,176.60000610351562,161.8490003967285,0.9136222910216718,0.9136222910216718,0.9136222910216718,0.6780185758513931,0.9845201238390092,0.8730650154798761,0.978328173374613,1.0323729709323062,10.1301565,179.38,1,0.9136222910216718,4
CRDO,242.0399932861328,178.92310043334962,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.7956656346749226,0.8699690402476781,0.953560371517028,0.9504643962848296,1.4194606885211507,4.5984097,245.095,1,0.9078947368421052,4
MUSA,609.3599853515625,537.297939453125,0.8979876160990712,0.8979876160990712,0.8979876160990712,1.0,0.978328173374613,0.7337461300309598,0.9938080495356038,0.7989466184468034,8.575838,604.04,1,0.8979876160990712,3
HOOD,88.07080078125,79.35611618041992,0.8707430340557276,0.8707430340557276,0.8707430340557276,0.436532507739938,0.956656346749226,0.891640866873065,0.9009287925696594,1.0918820100189603,6.410413,89.14,1,0.8707430340557276,3
UNFI,50.380001068115234,49.39860023498535,0.8698142414860681,0.8698142414860681,0.8698142414860681,0.891640866873065,0.9814241486068112,0.7554179566563467,0.8637770897832817,0.822975880404476,10.08149,51.0,1,0.8698142414860681,3
RNR,294.2799987792969,298.94839965820313,0.8987616099071207,0.8987616099071207,0.8987616099071207,0.9907120743034056,0.8297213622291022,0.9102167182662538,0.953560371517028,1.165009237968921,4.166372,294.52,1,0.8987616099071207,2
BKH,71.9000015258789,73.10668823242187,0.8846749226006192,0.8846749226006192,0.8846749226006192,0.8885448916408669,0.9442724458204336,0.848297213622291,0.8421052631578947,0.9829996729704904,6.0194774,71.86,1,0.8846749226006192,1
ELF,58.5,59.63380035400391,0.8772445820433435,0.8772445820433435,0.8772445820433435,0.718266253869969,0.959752321981424,0.8761609907120743,0.8142414860681114,1.0534049648392974,6.52057,59.3,1,0.8772445820433435,1
