,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LMAT,108.18000030517578,86.95960006713867,0.9948660714285714,0.9948660714285714,0.9948660714285714,0.9866071428571428,0.9977678571428572,0.9977678571428572,0.9888392857142856,7.753011936593409,24.41454,113.69,1,0.9948660714285714,4
SEZL,72.94999694824219,68.33379966735839,0.9799107142857144,0.9799107142857144,0.9799107142857144,0.8727678571428571,1.0,0.9866071428571428,0.9866071428571428,5.467247122214058,35.2603,84.7,1,0.9799107142857144,4
AAOI,84.2300033569336,41.34520011901856,0.9648592778909953,0.9665338645418328,0.9692567567567568,0.7613987624009309,1.0,0.9711133275358531,0.9941486850667682,3.3496990260932806,48.78571072727273,79.88046363636363,1,0.9648592778909953,4
DELL,148.0800018310547,121.32407333374023,0.9578096504547595,0.9635458167330678,0.9651933701657458,0.7970012167002763,0.9800168869909588,0.9640311354646958,0.9884636046262641,3.2003034879416643,20.346857727272727,146.16245454545455,1,0.9578096504547595,4
XYZ,63.70000076293945,61.49660034179688,0.9285447481594212,0.9324701195219124,0.9367403314917128,0.6558302155984378,0.9747121562540711,0.964442233456269,0.9212884510047924,3.289607316205748,15.61143,63.0503,1,0.9285447481594212,4
SJM,115.94999694824219,103.09563659667968,0.927455357142857,0.927455357142857,0.927455357142857,0.8370535714285714,0.9196428571428572,0.9732142857142856,0.90625,3.990689961592373,8.81801,116.0,1,0.927455357142857,3
VAC,65.01000213623047,58.22201057434082,0.9204241071428572,0.9204241071428572,0.9204241071428572,0.875,0.9776785714285714,0.8816964285714286,0.9107142857142856,2.3664914914914914,16.6552,67.66,1,0.9204241071428572,3
NATL,44.279998779296875,39.408999862670896,0.9182772776894197,0.9266891891891892,0.9344978165938864,0.9399643619743036,0.9178511861546851,1.0,0.7651646316892482,11.884309582580222,8.182581254545456,45.29409090909091,1,0.9182772776894197,3
HUBS,264.510009765625,313.9303988647461,0.9270089285714286,0.9270089285714286,0.9270089285714286,0.9285714285714286,0.9308035714285714,0.8861607142857143,0.9910714285714286,2.3811107349807843,9.28775,268.52,1,0.9270089285714286,1
HURN,141.39999389648438,164.51859939575195,0.9081473214285714,0.9081473214285714,0.9081473214285714,0.9799107142857144,0.875,0.9129464285714286,0.921875,2.6697648873022244,7.4863067,143.29,1,0.9081473214285714,1
