,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MDB,398.1600036621094,277.83160003662107,0.9788235294117648,0.9788235294117648,0.9788235294117648,0.9529411764705882,0.9952941176470588,0.9576470588235294,1.0,2.994369495101949,20.363588,403.88,1,0.9788235294117648,4
TWLO,228.24000549316406,160.42179962158204,0.9654117647058824,0.9654117647058824,0.9654117647058824,0.8870588235294118,0.9929411764705882,0.9552941176470588,0.9741176470588236,2.8701462355911618,19.3559,227.54,1,0.9654117647058824,4
TMHC,71.48999786376953,59.700400009155274,0.9594117647058824,0.9594117647058824,0.9594117647058824,0.8376470588235294,0.9976470588235294,1.0,0.8823529411764706,16.443025235914806,22.3077,71.55,1,0.9594117647058824,4
HUBS,240.33999633789062,221.2156005859375,0.9438823529411764,0.9438823529411764,0.9438823529411764,0.9411764705882352,0.9882352941176472,0.8776470588235294,0.983529411764706,2.078164431176951,18.8415,262.2,1,0.9438823529411764,4
MRVL,289.6300048828125,153.29751647949217,0.9435955056179776,0.9435955056179776,0.9435955056179776,0.5056179775280899,0.997752808988764,0.9887640449438202,0.9887640449438202,2.94500970579485,29.07989,283.24,1,0.9435955056179776,4
SIMO,298.8800048828125,189.87649337768553,0.9417977528089888,0.9417977528089888,0.9417977528089888,0.9348314606741572,0.9550561797752808,0.9191011235955056,0.9617977528089888,1.422969776301192,10.854319,297.145,1,0.9417977528089888,3
ARM,402.5400085449219,209.42150146484374,0.9363529411764704,0.9363529411764704,0.9363529411764704,0.7976470588235294,0.976470588235294,0.903529411764706,0.9929411764705882,2.2068315899116517,15.726456,408.85,1,0.9363529411764704,3
LEGN,36.23500061035156,23.707900009155274,0.9252808988764044,0.9252808988764044,0.9252808988764044,0.5820224719101124,1.0,0.9932584269662922,0.8471910112359551,5.675397223828351,40.062717,35.73,1,0.9252808988764044,3
PENG,71.13999938964844,34.07660011291504,0.9241573033707866,0.9241573033707866,0.9241573033707866,0.6696629213483146,0.995505617977528,0.952808988764045,0.8764044943820225,1.7896545137788893,21.150204,72.339,1,0.9241573033707866,3
SAIC,113.33000183105469,96.87721878051758,0.9205882352941176,0.9205882352941176,0.9205882352941176,0.9623529411764706,0.903529411764706,0.9623529411764706,0.8564705882352941,3.223244658035488,10.441463,115.08,1,0.9205882352941176,3
