,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TLN,406.510009765625,360.9415997314453,0.9608023777288882,0.9608023777288882,0.9617363344051448,0.9852714080216619,0.9431375867321037,0.9592887967507193,0.9821300135386698,1.8665240540817996,5.96631685,409.2525,1,0.9608023777288882,4
WWD,421.5400085449219,370.1578302001953,0.9379759688610594,0.9379759688610594,0.9443729903536976,0.9885238619055678,0.8991369097986123,0.9445972245726858,0.9690831782027416,1.7404400496983277,4.8403722,421.9825,1,0.9379759688610594,4
WDC,681.0800170898438,463.732216796875,0.9321374174987307,0.9321374174987307,0.9342105263157894,0.907138475207311,0.892780081232019,0.9463530208157048,0.9886349213064816,1.7771998437276157,4.6118298499999995,683.685,1,0.9321374174987307,4
TTWO,229.97000122070312,218.5190002441406,0.9011923019969538,0.9011923019969538,0.9321543408360128,0.9250084616686409,0.9379442376036555,0.838429725841936,0.9348028431206633,1.278297512114364,5.72538755,228.61,1,0.9011923019969538,4
INOD,107.41999816894531,73.56920013427734,0.89262777119648,0.89262777119648,0.9092105263157896,0.8925209426298866,0.9903166779488917,0.7809961499407683,0.9170809358605516,1.1239682693407267,9.28907875,108.9175,1,0.89262777119648,4
LION,16.360000610351562,12.659599990844727,0.8918281435099,0.8918281435099,0.8954983922829581,0.5836118632594347,1.0,0.9869901844643764,0.6901019631071248,4.2756054435289546,14.37021925,16.435000000000002,1,0.8918281435099,3
CYTK,75.20999908447266,70.41539985656738,0.8912969093755287,0.8912969093755287,0.8916398713826366,0.8323320358774751,0.9512502115417161,0.8909872651886952,0.8164029446606871,1.4144244834203257,6.1641941,75.78,1,0.8912969093755287,3
MRNA,55.400001525878906,49.73019981384277,0.8894461837874428,0.8894461837874428,0.8907894736842104,0.6731098747673041,0.9675865205618548,0.9250454814689457,0.7985699779996616,1.6295973048833832,7.558028500000001,56.07,1,0.8894461837874428,3
CRWV,117.02999877929688,110.19469924926757,0.8835595066847182,0.8835595066847182,0.8891447368421053,0.5412929429683533,0.9934950922321881,0.8457860890167541,0.9284089947537655,1.2774974556613916,10.017804,117.4,1,0.8835595066847182,3
KRMN,51.70000076293945,66.45400032043457,0.8884976836182095,0.8884976836182095,0.9133440514469452,0.7981627601963107,0.9706538754442375,0.8920396852259265,0.7836933068201049,1.5311343029729043,7.3018929,51.795,1,0.8884976836182095,1
