,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
XNDU,24.5,0.0,0.9629994912136512,0.9629994912136512,0.965868263473054,0.7525145786857658,1.0,1.0,0.9387401667253727,5.285882424415917,59.8951455,23.712449999999997,1,0.9629994912136512,4
IONQ,42.2400016784668,33.052200126647946,0.9041798755430316,0.9041798755430316,0.9068627450980392,0.3091464130562404,0.9937380141677428,0.9937380141677428,0.8882431215999373,2.9235731607425737,18.874341,42.50955,1,0.9041798755430316,4
TEM,54.91999816894531,50.9546997833252,0.8940848694767327,0.8940848694767327,0.8953592814371256,0.6124417831004658,0.965285116042425,0.945276114437791,0.8207213024930531,1.4689063578720405,10.080759,54.521950000000004,1,0.8940848694767327,4
OKLO,63.21500015258789,59.907700042724606,0.8893326092912215,0.8893326092912215,0.9080065359477124,0.5419259520175336,0.9432409690423075,0.9595710539704905,0.8457790301749443,1.635707742416133,9.7814905,64.31,1,0.8893326092912215,4
HOOD,86.4800033569336,75.31960006713867,0.8808329419592188,0.8808329419592188,0.881437125748503,0.36495636178623136,0.946773120425815,0.9484071073539195,0.9051211302884427,1.5159148588591214,9.137886,86.31715,1,0.8808329419592188,4
SYM,60.362701416015625,53.7960538482666,0.8753928417674455,0.8753928417674455,0.8933006535947713,0.8295663574811162,0.8954639740127588,0.9106982114202967,0.8013972055888223,0.9889761391412975,7.713043000000001,60.9225,1,0.8753928417674455,3
UPST,32.9900016784668,29.077800064086915,0.8721551994051113,0.8721551994051113,0.8732026143790849,0.5294019803530194,0.9764490626589958,0.9218621580368674,0.7740303706312864,1.09313536093674,11.946506,33.0575,1,0.8721551994051113,3
DAVE,228.52000427246094,190.5840005493164,0.8666696019725255,0.8666696019725255,0.8691176470588234,0.9906070212516145,0.8701322844507065,0.7676314038589488,0.9719580446949239,0.6386572508522639,6.7079458,228.09890000000001,1,0.8666696019725255,3
QBTS,20.334999084472656,17.46469980239868,0.8664523893389691,0.8664523893389691,0.871078431372549,0.19044264412351758,0.9968690070838714,0.9844820163594379,0.7696763336072951,2.48996589311284,20.9803,20.52945,1,0.8664523893389691,3
TSLA,387.42498779296875,391.01109924316404,0.8743488513169738,0.8743488513169738,0.8826797385620915,0.5043540370239912,0.8652401080192555,0.9217251770967868,0.9923779891197996,1.1109723359756456,6.8889375,389.24995,1,0.8743488513169738,1
