,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
IPGP,154.9600067138672,86.83159988403321,0.984375,0.984375,0.984375,0.971875,0.99375,0.975,0.990625,6.839070108180756,35.482414,150.25,1,0.984375,4
EQIX,954.75,790.1786010742187,0.9753125,0.9753125,0.9753125,0.99375,0.975,0.95625,1.0,4.742605279101197,10.414742,957.87,1,0.9753125,4
TPH,46.32500076293945,33.95870014190674,0.9628861445125653,0.9629453681710212,0.9655495978552278,0.8046054060064661,0.9978885213527144,0.9974425063874542,0.9202987210142982,14.711110544014494,26.708083,46.33642857142858,1,0.9628861445125653,4
CGNX,59.2400016784668,39.47639976501465,0.9606249999999998,0.9606249999999998,0.9606249999999998,0.80625,0.996875,0.978125,0.94375,7.075029283849083,36.346733,58.67,1,0.9606249999999998,4
CROX,98.0,87.0331999206543,0.95,0.95,0.95,0.890625,0.984375,0.934375,0.946875,3.698684390078066,19.013653,98.46,1,0.95,4
MGA,69.54499816894531,53.96349998474121,0.9479038542344315,0.9494871794871794,0.9568883610451306,0.7709410066630639,0.9877736821898161,0.9710963579422882,0.926026197609443,2.71766885278036,17.775780857142855,68.10142857142857,1,0.9479038542344315,3
SPHR,116.30500030517578,93.56370025634766,0.9421875,0.9421875,0.9421875,0.928125,0.990625,0.884375,0.965625,3.0258537454184125,22.0675,115.72,1,0.9421875,3
ZBRA,269.760009765625,252.81640106201172,0.9340625,0.9340625,0.9340625,0.965625,0.95625,0.88125,0.971875,2.964357597620555,8.576407,274.15,1,0.9340625,3
ICLR,94.53500366210938,176.1788998413086,0.9464425311019629,0.964343163538874,0.9699524940617577,0.8219709957076837,0.9651578342437792,0.9689192679724188,0.9365922287776266,3.5890820192805544,14.980780285714285,92.07357142857143,1,0.9464425311019629,1
HUBS,247.38499450683594,338.4872988891602,0.9288892550288557,0.938857744768978,0.96546875,0.928068264771356,0.9309212152956794,0.8998368444616035,0.9765855381833555,1.948116997253588,8.6223704875,245.96375,1,0.9288892550288557,1
