,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UFPT,334.8399963378906,243.6947998046875,0.9834317322022239,0.9834317322022239,0.983879781420765,1.0,0.9910390156291795,0.96885628033169,0.9873418930795981,2.101630275344705,23.901995,331.475,1,0.9834317322022239,4
ZBRA,368.8299865722656,257.70440002441404,0.9754571248423707,0.9754571248423707,0.9756410256410256,0.9544308150865528,0.9885073942450993,0.9587297947953685,0.9924051358477588,1.8526183667835467,23.691022,360.73249999999996,1,0.9754571248423707,4
DORM,147.8000030517578,132.1093994140625,0.9635766555848523,0.9635766555848523,0.9652680652680654,0.9647579196759525,0.9622262982918721,0.9986338797814208,0.9039990064580229,4.160761864376833,15.413535,147.36,1,0.9635766555848523,4
W,116.0999984741211,84.43059951782226,0.9518184684168292,0.9518184684168292,0.9526806526806526,0.7007050326722457,1.0,0.9787821468149338,0.9458710688218885,2.4286768457060255,31.30949,117.27250000000001,1,0.9518184684168292,4
PLTR,162.66000366210938,130.9931999206543,0.9295621727998777,0.9295621727998777,0.9311188811188812,0.3985154190072223,0.9963028774504186,0.9937712560663381,0.9659234208414537,3.1120373448923315,29.5643005,162.79755,1,0.9295621727998777,4
PAY,44.654998779296875,26.142900047302245,0.9278588215063626,0.9278588215063626,0.9334498834498834,0.739844854598953,0.9961022583973403,0.9838453895830944,0.804463296266575,2.6142151460194523,28.483489,44.352500000000006,1,0.9278588215063626,3
IT,185.80999755859375,146.00519943237305,0.9157495509954527,0.9157495509954527,0.924941724941725,0.8628912071535022,0.9846096526424396,0.8377756123657762,0.9581279376361344,1.0805998995811295,21.479245,184.0775,1,0.9157495509954527,3
TDW,84.18499755859375,72.96070022583008,0.907552829683977,0.907552829683977,0.9249417249417248,0.8603595857694218,0.9717509266689596,0.8899365661660743,0.8496312430738661,1.228075147188479,16.924308500000002,83.5775,1,0.907552829683977,3
FN,531.4149780273438,553.0727001953124,0.9112437425962017,0.9112437425962017,0.9114219114219114,0.9672895410600328,0.9735182849936947,0.783684894340632,0.9974683786159196,0.9242168687956991,17.526971500000002,535.8525,1,0.9112437425962017,1
COHR,323.7900085449219,344.9274005126953,0.91008731705453,0.91008731705453,0.9191256830601092,0.7822805609690855,0.9628281554511062,0.8546085062478506,0.9787821468149338,1.1036082244209253,15.473441,332.7252,1,0.91008731705453,1
