,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,259.1700134277344,215.50740142822266,0.986969696969697,0.986969696969697,0.986969696969697,0.993939393939394,0.987878787878788,0.9818181818181818,0.990909090909091,3.751239290848976,13.621,262.76,1,0.986969696969697,4
DAWN,21.200000762939453,11.061599960327149,0.9637573663730741,0.9637010676156584,0.9707182320441988,0.7497115558413754,1.0,1.0,0.9439310539446824,24.316880654820913,65.75006342857144,21.18285714285714,1,0.9637573663730741,4
ESLT,936.1400146484375,704.0227990722656,0.95903902684792,0.9729556637588805,0.9765342960288808,1.0,0.939098790090405,0.9448964233291481,0.9982035107553818,2.0002524491069615,6.03620395,941.7075,1,0.95903902684792,4
MRVL,89.56999969482422,81.61348236083984,0.9571336883807146,0.961552346570397,0.9696078431372548,0.6928389288107376,0.9903985601145366,0.9843883248624241,0.9833719287885225,3.973774692857778,19.387629142857143,90.35285714285715,1,0.9571336883807146,4
BURL,305.6400146484375,302.59299926757814,0.9481818181818182,0.9481818181818182,0.9481818181818182,0.9818181818181818,0.9333333333333332,0.9393939393939394,0.9727272727272728,2.597958182530376,6.88944,321.47,1,0.9481818181818182,3
WIX,93.88999938964844,84.280199508667,0.9442424242424244,0.9442424242424244,0.9442424242424244,0.8818181818181818,0.9757575757575756,0.9333333333333332,0.9393939393939394,2.4594058544515898,10.933401,92.94,1,0.9442424242424244,3
CF,115.77999877929688,90.57001571655273,0.928600996143017,0.9366746560502652,0.9564981949458484,0.9241588839018878,0.9202793594175696,0.9495183020466496,0.9087796312017582,2.122330274323354,5.7983887375,116.39937499999999,1,0.928600996143017,3
EXPE,249.6199951171875,254.02384368896483,0.9763636363636364,0.9763636363636364,0.9763636363636364,0.9363636363636364,0.990909090909091,0.9666666666666668,0.987878787878788,3.2205313661988724,13.6903925,251.54,1,0.9763636363636364,2
BKNG,4550.43017578125,4806.341606445312,0.9480303030303028,0.9480303030303028,0.9480303030303028,1.0,0.9606060606060606,0.8909090909090909,1.0,2.180919875958484,8.456399,4613.28,1,0.9480303030303028,1
OKTA,80.72000122070312,85.1195001220703,0.9469696969696968,0.9469696969696968,0.9469696969696968,0.8333333333333334,0.9787878787878788,0.9606060606060606,0.9242424242424242,3.079663392268811,11.025932,79.65,1,0.9469696969696968,1
