,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LIFE,35.880001068115234,22.815999870300292,0.9180986352357322,0.9180986352357322,0.9227564102564104,0.908912324234905,0.9693961952026469,0.9823200992555832,0.7205334987593053,1.6516713804778531,5.8840757,36.17,1,0.9180986352357322,4
EZPW,34.119998931884766,31.347999992370607,0.8952698511166253,0.8952698511166253,0.8991935483870968,0.8740694789081886,0.9715674110835402,0.9228701406120761,0.7240488006617039,1.1685236649950363,6.0912438,34.1826,1,0.8952698511166253,4
MSTR,122.81500244140625,99.83369964599609,0.8746588089330025,0.8746588089330025,0.8974358974358975,0.6693548387096774,0.8684863523573201,0.9410669975186106,0.8718982630272953,1.2567445130507173,3.9287191000000004,123.935,1,0.8746588089330025,4
SA,32.7322998046875,28.02824592590332,0.8615694789081887,0.8615694789081887,0.8846774193548388,0.891232423490488,0.9807692307692308,0.815136476426799,0.7193961952026469,0.7651500754569336,6.58156415,32.144999999999996,1,0.8615694789081887,4
GENB,17.229999542236328,14.917399978637695,0.8527967328370555,0.8527967328370555,0.8809139784946237,0.8392266335814723,0.9320719602977667,0.9400330851943757,0.568186517783292,1.2100885433936313,5.16438865,16.9525,1,0.8527967328370555,4
RUM,9.710000038146973,6.66870002746582,0.8501705955334988,0.8501705955334988,0.8532258064516128,0.5493176178660049,0.9946236559139785,0.9678453267162945,0.5418734491315137,1.5260897270101448,7.625761,9.73995,1,0.8501705955334988,3
BMNR,24.3700008392334,16.808799972534178,0.831544665012407,0.831544665012407,0.8336021505376344,0.2840157154673283,0.9887303556658396,0.9206989247311828,0.6742142266335815,1.1276199687007376,7.205429,24.475,1,0.831544665012407,3
PHVS,37.88999938964844,34.20799968719482,0.8236559139784945,0.8236559139784945,0.8236559139784945,0.946236559139785,0.9193548387096774,0.7795698924731183,0.6720430107526881,0.7532904000279553,4.218359,37.8,1,0.8236559139784945,3
OR,37.40999984741211,31.717320976257323,0.8220430107526882,0.8220430107526882,0.8220430107526882,0.8817204301075269,0.8225806451612904,0.9086021505376344,0.6397849462365591,1.1637734021607116,3.4774206,37.345,1,0.8220430107526882,3
NG,9.404999732971191,6.751499996185303,0.803820306038048,0.803820306038048,0.825268817204301,0.5235732009925558,0.9844913151364765,0.8816170388751035,0.4916253101736972,0.9799133371550413,6.76605115,9.309999999999999,1,0.803820306038048,3
