,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
GRAL,107.97000122070312,74.67719993591308,0.9848809523809524,0.9848809523809524,0.9848809523809524,0.9166666666666666,1.0,0.9928571428571428,0.9785714285714284,4.87413772576703,33.675877,107.97,1,0.9848809523809524,4
ARM,322.8999938964844,261.0511996459961,0.9715476190476192,0.9715476190476192,0.9715476190476192,0.8380952380952381,0.9952380952380953,0.9738095238095238,0.9928571428571428,2.3419829526764944,17.158308,322.9,1,0.9715476190476192,4
META,741.2449951171875,608.8196960449219,0.9597619047619048,0.9597619047619048,0.9597619047619048,0.780952380952381,0.9666666666666668,0.9809523809523808,1.0,2.595232870889266,11.427715,741.245,1,0.9597619047619048,4
NICE,114.54000091552734,101.39079986572266,0.9369047619047618,0.9369047619047618,0.9369047619047618,0.9285714285714286,0.9452380952380952,0.9642857142857144,0.8785714285714286,2.0690560461969327,9.11689,114.54,1,0.9369047619047618,4
AMD,615.52001953125,496.9996032714844,0.9285714285714284,0.9285714285714284,0.9285714285714284,0.6952380952380952,0.9547619047619048,0.930952380952381,0.9952380952380953,1.7340328735569162,9.949629,615.52,1,0.9285714285714284,4
ALAB,340.739990234375,303.93249877929685,0.9240476190476188,0.9240476190476188,0.9240476190476188,0.8642857142857143,0.9785714285714284,0.85,0.988095238095238,1.3448861161770362,12.362734,340.74,1,0.9240476190476188,3
TWLO,266.05999755859375,221.46800048828126,0.8929761904761905,0.8929761904761905,0.8929761904761905,0.9,0.9428571428571428,0.7976190476190477,0.969047619047619,1.2235349826277933,9.095312,266.018,1,0.8929761904761905,3
MSTR,168.5,112.29240020751953,0.8926190476190475,0.8926190476190475,0.8926190476190475,0.5166666666666667,0.9523809523809524,0.9142857142857144,0.938095238095238,1.6795117064751557,9.472454,168.5,1,0.8926190476190475,3
BURL,251.8000030517578,316.3666018676758,0.9190476190476192,0.9190476190476192,0.9190476190476192,0.9428571428571428,0.861904761904762,0.9571428571428572,0.9404761904761904,1.9622271470317127,6.2162642,251.86,1,0.9190476190476192,1
HHH,65.5999984741211,65.81800033569336,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9071428571428573,0.938095238095238,0.9714285714285714,0.7880952380952381,2.334632864450404,8.901036,65.59,1,0.9166666666666666,1
