,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SHOP,144.24000549316406,117.50199996948243,0.9493944106278046,0.9493944106278046,0.9495774647887324,0.6495979028746612,0.9938596880970364,0.9794375083307415,0.9689030079530812,2.827927083783782,18.6922075,146.3475,1,0.9493944106278046,4
MTRN,297.2799987792969,246.03058776855468,0.9477438130359443,0.9477438130359443,0.948169014084507,0.9778602212644953,1.0,0.8570222597414138,1.0,1.3085696931068203,27.191767,288.8525,1,0.9477438130359443,4
URGN,46.43000030517578,35.471700019836426,0.925626249611232,0.925626249611232,0.9340694006309148,0.8064335540054206,0.9841693695294798,0.9599457946416671,0.8227129337539432,2.15730727730488,15.5060185,46.11,1,0.925626249611232,4
QLYS,183.25,131.68399948120117,0.9246010130181721,0.9246010130181721,0.932018927444795,0.935891056115875,0.9880570489181144,0.8300928599991114,0.9732971964277781,1.2143481380687975,15.314601,185.6975,1,0.9246010130181721,4
FRPT,71.47000122070312,55.44600006103516,0.921027680277247,0.921027680277247,0.9333802816901408,0.7837872661838539,0.9834940240813967,0.9225974141378237,0.8775847514106723,1.8144805399078674,14.2433445,71.265,1,0.921027680277247,4
CRL,260.6700134277344,209.52999969482423,0.9095596925400986,0.9095596925400986,0.9154574132492114,0.9480028435597814,0.9504820722441907,0.8211356466876971,0.9734660327897988,1.189629374106811,10.8117635,259.4325,1,0.9095596925400986,3
TVTX,62.7599983215332,53.905000076293945,0.900008219664993,0.900008219664993,0.9041009463722396,0.734607011152086,0.9602834673657084,0.9318345403652195,0.8215310792197983,1.8424527646345976,11.4869675,62.455,1,0.900008219664993,3
SHAK,74.3479995727539,58.550759887695314,0.897311947394144,0.897311947394144,0.9129337539432176,0.7288043719731638,0.918425378771049,0.9704802950193274,0.8165726218509797,2.3245419162600442,9.2412975,72.3381,1,0.897311947394144,3
SII,115.66500091552734,114.64130050659179,0.8890247478562225,0.8890247478562225,0.9173239436619718,0.9689030079530812,0.8283511796330031,0.9597769582796464,0.8314479939574355,2.1372133550939116,6.6682585,111.73500000000001,1,0.8890247478562225,3
TWST,115.01000213623047,86.35679977416993,0.8875834184920248,0.8875834184920248,0.8943217665615143,0.8376993824143599,0.9775225485404542,0.7881236948504909,0.9291864753187897,1.1156001710203773,12.8638945,112.2375,1,0.8875834184920248,3
