,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,235.0800018310547,196.4656753540039,0.9763270574408869,0.9762195121951218,0.985551330798479,0.9843747847148469,0.9992073425114726,0.9409569467000403,0.9941603887268635,2.3051862588933445,17.40909664997914,234.63032123487693,1,0.9763270574408869,4
RACE,382.9599914550781,362.23760192871094,0.9647194179043048,0.9669250645994832,0.9742603550295856,0.9635423834152116,0.9629136813640944,0.9540954867031844,0.9870598536961807,2.523323159332758,8.72665022296173,365.5459496672213,1,0.9647194179043048,4
DIOD,78.0,54.71980010986328,0.9529985808378262,0.9574183976261128,0.9688302494911007,0.8891511682156542,0.9981275943597666,0.9380722760543926,0.9320675468565259,2.6134397838750965,28.123196,79.06428571428572,1,0.9529985808378262,4
GNRC,214.99000549316406,159.69879913330078,0.949439406878913,0.9566765578635016,0.966219512195122,0.8848449284067328,0.9824143374767879,0.9217963383421057,0.9724058875081356,2.236651903720197,17.173680285714287,213.60611428571428,1,0.949439406878913,3
VRT,248.50999450683594,177.54179931640624,0.9452312115314742,0.9480487804878048,0.9489880734902656,0.7460291467213285,0.991703215746008,0.9329896634090054,0.9849289457754334,2.159283661017018,21.19457242857143,241.9286,1,0.9452312115314742,3
MAR,358.75,315.1386004638672,0.9438492186998184,0.9466992665036674,0.9520618556701028,0.9267468312883622,0.9652927958947926,0.9019618975979496,0.9881769642426127,1.761579026173316,8.737966660408844,360.15121818940344,1,0.9438492186998184,3
TPL,413.5400085449219,318.1727990722656,0.9309257142399413,0.938501291989664,0.9426650366748166,0.979298628592417,0.9462240527231528,0.8709967853923388,0.984842790201388,1.6361887003004927,7.104803628061942,401.11820741435946,1,0.9309257142399413,3
TDC,37.880001068115234,30.156800003051757,0.9297203224823639,0.933679525222552,0.942012892113367,0.6984271678882804,0.9983881159435478,0.9845511388605505,0.8292443325605072,4.894521618979271,27.426765714285715,37.24684285714286,1,0.9297203224823639,3
SPOT,487.1700134277344,539.0137969970704,0.980301275249883,0.9802325581395348,0.9839598997493734,0.9065815989656429,0.9954964083386214,0.9749293630295347,0.9999704768723199,3.3165314292287364,15.169797114220183,477.79671809841534,1,0.980301275249883,2
DDOG,127.33000183105469,134.83960037231446,0.9495973370813502,0.9512919896640826,0.9529411764705882,0.6935238040487982,0.9920961324296331,0.9678713720991444,0.9712816504569917,2.974907321253351,14.717913197747185,130.79006307884856,1,0.9495973370813502,2
