,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SBAC,204.0399932861328,186.48315856933593,0.9953145833034651,0.9953145833034651,0.9953208556149732,0.9678714283666183,0.9973226190305514,1.0,0.9973226190305514,6.317483726509089,18.9321,204.04,1,0.9953145833034651,4
GSAT,77.7300033569336,61.1192000579834,0.9745648807902395,0.9745648807902395,0.9745989304812834,0.9196785709165459,0.9759035712749639,0.9973226190305514,0.959839285458273,6.130197520386045,13.4248,77.73,1,0.9745648807902395,4
CAR,190.4199981689453,113.4204002380371,0.9662649997849493,0.9662649997849493,0.9663101604278074,0.9705488093360669,0.9678714283666183,0.9518071425499276,0.9866130951527577,2.0501040878122634,11.9657,190.42,1,0.9662649997849493,4
AAOI,103.91000366210938,72.20660018920898,0.9551540479706384,0.9551540479706384,0.9552278820375336,0.7014738139954982,1.0,0.9678714283666183,0.9812583332138608,2.206614448415271,20.3358,103.91000000000001,1,0.9551540479706384,4
VSAT,53.689998626708984,46.131799850463864,0.9510039282590931,0.951003928259093,0.9510695187165776,0.8286476179552982,0.9919678570916547,0.9491297615804791,0.9437749996415823,1.870673363155437,18.7044,53.69,1,0.9510039282590931,4
TSAT,40.11000061035156,32.40280006408691,0.9467201187079755,0.9467201187079755,0.9467914438502674,0.9732261903055154,0.9812583332138608,0.9277107138248915,0.9062916660693037,1.6677812370044844,15.6241,40.11,1,0.9467201187079755,3
MANE,64.19000244140625,0.0,0.9372154162664335,0.9372154162664335,0.9372994652406418,0.9491297615804791,0.9571619044888245,0.9330654757637881,0.9036142850998551,1.7091244047707583,9.20382,64.19,1,0.9372154162664335,3
FCFS,199.5800018310547,184.9249624633789,0.93427029720004,0.9342702972000401,0.9343582887700532,0.9866130951527577,0.8554214276497828,0.9812583332138608,0.9638553569124456,2.504133619784516,5.08635,199.58,1,0.93427029720004,3
CWST,87.18000030517578,93.7697996520996,0.9394911900904646,0.9394911900904646,0.939572192513369,0.9223559518859944,0.9250333328554429,0.9732261903055154,0.9143238089776492,2.419837343315964,6.91685,87.18,1,0.9394911900904646,1
WING,152.50999450683594,228.9597024536133,0.9299864876489226,0.9299864876489226,0.9300802139037432,0.9571619044888245,0.8714857134664736,0.9759035712749639,0.9384202377026852,2.4278422014622256,5.27369,152.51,1,0.9299864876489226,1
