,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RVI,73.70999908447266,0.0,0.9779995636998254,0.9779995636998254,0.9791666666666666,0.8947593636729763,1.0,0.9844274399248221,0.9698701167942004,5.345541250837384,38.624056499999995,74.15,1,0.9779995636998254,4
WOLF,62.599998474121094,25.302999954223633,0.9462419956136893,0.9432114882506528,0.9548076923076922,0.7192094960556267,0.9882760356732717,0.9935048027778333,0.9034887627511989,8.863899122334155,18.73043,63.782000000000004,1,0.9462419956136893,4
TSEM,270.7699890136719,185.21260055541993,0.9427233677548088,0.942948717948718,0.9454308093994778,0.8851305938694699,0.9913680506410811,0.8826236277297751,0.99156610469031,1.9513272905686938,21.781456000000002,268.93,1,0.9427233677548088,4
OUST,34.16999816894531,23.259499893188476,0.9334808566543765,0.9352094240837696,0.9379895561357702,0.672962290953009,0.9959222714458317,0.9850709074681433,0.8641850746959219,5.655419976091342,24.895566666666667,33.8467,1,0.9334808566543765,4
VEON,56.88999938964844,50.558999938964845,0.9282738848422244,0.9278795811518324,0.9349869451697126,0.9701440932661799,0.9639296125752592,0.9207153757240562,0.8581686480542303,2.4033561835604806,12.817266333333334,56.408633333333334,1,0.9282738848422244,4
NBIS,207.27000427246094,135.6583009338379,0.920108345393877,0.9180156657963444,0.926602564102564,0.6463115124243171,0.9815850627317689,0.9044440255822565,0.9768350662076825,2.1257788785712823,16.682485333333332,208.99,1,0.920108345393877,3
NXT,136.3699951171875,116.79850006103516,0.9194670619802707,0.918455497382199,0.9237597911227154,0.868656633018655,0.9158568226224372,0.9424203820093258,0.9110218852864403,2.861756252468855,8.784660333333333,136.38333333333333,1,0.9194670619802707,3
VSH,38.5,23.089805641174316,0.9093889719310925,0.9130890052356022,0.916840731070496,0.673356120721574,0.9755686360900775,0.9676112330309699,0.8097020283328432,3.683850831391556,14.203577000000001,38.406666666666666,1,0.9093889719310925,3
PENG,48.27000045776367,25.02740020751953,0.9066970119761871,0.9053524804177546,0.9118589743589742,0.7802704021228895,0.9349744786158878,0.9792502565457878,0.7934565722865589,4.595693885449692,9.864791333333335,48.48333333333333,1,0.9066970119761871,3
BABA,145.80999755859375,131.69080062866212,0.9028336421346618,0.9028846153846152,0.9045691906005222,0.6657948257609242,0.904611628876184,0.9624955791637267,0.9138331837230037,3.389129555162351,8.229464,145.87166666666667,1,0.9028336421346618,3
