,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
BLD,489.4100036621094,420.3477990722656,0.994529160476389,0.993445692883895,0.9967455621301774,0.9980276134122287,0.9893030677712925,0.9961930402114025,0.9990138067061144,7.299305878973627,18.332748666666664,485.53666666666663,1,0.994529160476389,4
NKTR,100.44000244140625,72.02720008850098,0.974851853222436,0.9745318352059924,0.9766509433962264,0.8928393418576227,0.9917237747222581,0.9749236085238433,0.9862066745026906,3.4356875972653036,20.88357166666667,102.5818,1,0.974851853222436,4
CAR,593.4600830078125,168.21240173339845,0.96863900291682,0.9692669530257803,0.9822485207100592,0.9595785540852793,0.9710488098675787,0.9527233192863677,0.9968045115220546,2.2186146295846525,12.94147925,545.43125,1,0.96863900291682,4
KSPI,91.41999816894531,73.24240509033203,0.9481696117265498,0.949250936329588,0.9523584905660378,0.9408953054523087,0.9458262719217368,0.9695443216912208,0.918501867083919,2.853464679445888,8.3048679,91.96166666666666,1,0.9481696117265498,4
MAAS,11.140000343322754,6.112140016555786,0.9383012209100985,0.9311549981661845,0.9876404494382024,0.9417222830286497,0.9955621301775148,0.9994600431965444,0.7293561596315639,29.923095625299503,40.743025,13.08375,1,0.9383012209100985,4
MXL,31.979999542236328,18.598999900817873,0.9330287676061648,0.9456465613486658,0.952808988764045,0.7590730931918247,0.9961652230424916,0.9801256694059877,0.8270982296500735,4.38587388310072,19.02374975,30.44625,1,0.9330287676061648,3
ROAD,127.65499877929688,121.47939987182617,0.9295896328293736,0.9295896328293736,0.9295896328293736,0.9071274298056156,0.9935205183585312,0.8639308855291576,0.9438444924406048,1.6910377962141627,12.028531,125.64,1,0.9295896328293736,3
MSTR,169.94500732421875,134.85989990234376,0.9192224622030236,0.9192224622030236,0.9192224622030236,0.488120950323974,0.9892008639308856,0.9460043196544276,0.9654427645788336,2.449119202632768,11.8034115,166.52,1,0.9192224622030236,3
LEGN,24.8799991607666,18.610200004577635,0.9084495025267761,0.9134615384615384,0.9187265917602996,0.7018976572351435,0.9872690397469835,0.9361579746317439,0.8253014088535361,1.8942249983711479,17.997165666666664,24.98,1,0.9084495025267761,3
RCL,281.010009765625,291.13230773925784,0.9146868250539956,0.9146868250539956,0.9146868250539956,0.8358531317494601,0.9049676025917928,0.9136069114470844,0.9730021598272138,1.9910397788657133,7.34348,285.48,1,0.9146868250539956,1
