,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NTAP,179.33999633789062,112.06585525512695,0.9795977011494252,0.9795977011494252,0.9795977011494252,0.8879310344827587,0.9942528735632185,0.9827586206896552,0.9942528735632185,3.462678100419318,27.02248,180.88,1,0.9795977011494252,4
DELL,416.260009765625,215.52392852783203,0.9783045977011494,0.9783045977011494,0.9783045977011494,0.8333333333333334,1.0,0.985632183908046,1.0,3.9812834495792497,30.266527,413.01,1,0.9783045977011494,4
OKTA,123.46499633789062,79.52099990844727,0.9647988505747126,0.9647988505747126,0.9647988505747126,0.7672413793103449,0.9971264367816092,0.9770114942528736,0.985632183908046,2.8904671086456792,29.328547,122.5,1,0.9647988505747126,4
IBM,295.67999267578125,237.95618286132813,0.9469827586206896,0.9469827586206896,0.9469827586206896,0.8160919540229885,0.9540229885057472,0.956896551724138,0.9827586206896552,2.4131289608536943,10.029521,290.72,1,0.9469827586206896,4
LOGI,122.16000366210938,99.13560012817383,0.9428160919540228,0.9428160919540228,0.9428160919540228,0.9252873563218392,0.9454022988505748,0.9683908045977012,0.9022988505747126,2.5393377243049358,9.529349,122.41,1,0.9428160919540228,4
TBBB,37.13999938964844,36.22520027160645,0.9320402298850574,0.9320402298850574,0.9320402298850574,0.882183908045977,0.985632183908046,1.0,0.7442528735632183,9.37195160417738,12.923922,36.96,1,0.9320402298850574,3
NXT,152.47000122070312,121.68040008544922,0.9123563218390804,0.9123563218390804,0.9123563218390804,0.8850574712643678,0.9597701149425288,0.8620689655172413,0.9310344827586208,1.3212744959545784,10.184443,151.14,1,0.9123563218390804,3
NOW,122.5250015258789,97.60130020141601,0.9084770114942528,0.9084770114942528,0.9084770114942528,0.4568965517241379,0.9885057471264368,0.9396551724137931,0.9396551724137931,1.9278229547664243,13.455345,123.36,1,0.9084770114942528,3
ESTC,63.6150016784668,50.2527001953125,0.9064655172413794,0.9064655172413794,0.9064655172413794,0.7614942528735632,0.9655172413793104,0.9454022988505748,0.8074712643678161,2.072947500868056,10.501648,63.66,1,0.9064655172413794,3
FPS,52.900001525878906,37.66459999084473,0.9025862068965516,0.9025862068965516,0.9025862068965516,0.603448275862069,0.971264367816092,0.9885057471264368,0.7816091954022989,4.870288772841598,11.269968,52.92,1,0.9025862068965516,3
