,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
FRHC,154.5,143.1800994873047,0.9789215686274508,0.9789215686274508,0.9789215686274508,0.9926470588235294,0.9950980392156864,0.9705882352941176,0.9583333333333334,1.6425527545309853,18.471684,154.57,1,0.9789215686274508,4
META,619.4199829101562,606.6429211425781,0.9549019607843136,0.9549019607843136,0.9549019607843136,0.7401960784313726,0.9681372549019608,0.982843137254902,0.9901960784313726,1.9069387797398367,9.832437,618.6751,1,0.9549019607843136,4
GH,170.07000732421875,115.31880035400391,0.9379901960784314,0.9379901960784314,0.9379901960784314,0.8088235294117647,0.9754901960784312,0.9411764705882352,0.931372549019608,1.189953517440725,11.147775,166.755,1,0.9379901960784314,4
AMBA,90.18009948730469,73.0260026550293,0.9350490196078431,0.9350490196078431,0.9350490196078431,0.8186274509803921,0.965686274509804,0.9803921568627452,0.8602941176470589,1.9062001468737044,9.446382,93.905,1,0.9350490196078431,4
RDDT,200.1999969482422,163.9946011352539,0.9240196078431372,0.9240196078431372,0.9240196078431372,0.7450980392156863,0.9926470588235294,0.8897058823529411,0.9534313725490196,0.927532571325952,13.351193,196.755,1,0.9240196078431372,4
FDS,247.3000030517578,230.33423370361328,0.9165441176470588,0.9165441176470588,0.9165441176470588,0.9362745098039216,0.8995098039215687,0.9166666666666666,0.9362745098039216,1.0427790584073509,7.7559986,247.925,1,0.9165441176470588,3
DAVE,395.0,277.82919921875,0.9042892156862744,0.9042892156862744,0.9042892156862744,0.9779411764705882,0.8970588235294118,0.8553921568627451,0.965686274509804,0.8603731899488927,7.7296815,401.39,1,0.9042892156862744,3
AXON,604.5449829101562,429.8911016845703,0.8969362745098038,0.8969362745098038,0.8969362745098038,0.9730392156862744,0.909313725490196,0.8137254901960784,0.982843137254902,0.7920493826352245,7.9333296,605.085,1,0.8969362745098038,3
APP,571.155029296875,499.69310180664064,0.8935049019607842,0.8935049019607842,0.8935049019607842,0.8602941176470589,0.9730392156862744,0.7696078431372549,0.9877450980392156,0.717864291812052,10.20127,567.79,1,0.8935049019607842,3
RGC,8.170000076293945,22.172199993133546,0.8987745098039215,0.8987745098039215,0.8987745098039215,0.7916666666666666,1.0,1.0,0.5980392156862745,12.558469648963824,41.707718,8.63,1,0.8987745098039215,1
