,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CNTA,39.85499954223633,26.25849998474121,0.9591130658897355,0.9591130658897355,0.9635869565217392,0.7298997086508292,0.9973526445540117,0.9973526445540117,0.9398812191842223,21.63690422910274,44.9279345,39.97,1,0.9591130658897355,4
APLS,40.26499938964844,21.089699745178223,0.9566113850291349,0.9566113850291349,0.956701030927835,0.621218063648588,1.0,1.0,0.9724478933213806,24.449243588444585,135.75189,40.29,1,0.9566113850291349,4
AGIO,35.11000061035156,28.4742000579834,0.9377556308830122,0.9377556308830122,0.9474184782608696,0.8117576199013895,0.9934166293142089,0.9867632227700582,0.8175846033168983,2.2573423573984663,20.005035,35.524950000000004,1,0.9377556308830122,4
PRAX,314.3500061035156,313.61719970703126,0.9315308437920216,0.9315308437920216,0.9408967391304348,0.9776025324966382,0.9788911922904526,0.8378529807261318,0.9895506499327655,0.7657034253115589,13.73694,314.395,1,0.9315308437920216,4
ALKS,36.025001525878906,31.342300148010253,0.9214736945316001,0.9214736945316001,0.9256793478260869,0.6463329224562976,0.9933465934558494,0.9894105782160466,0.8143769610040341,3.1938524808812736,18.8142645,35.8225,1,0.9214736945316001,3
SRRK,48.154998779296875,45.06109992980957,0.9166972489914837,0.9166972489914837,0.9278532608695652,0.7998095024652623,0.955415172568355,0.98411586732407,0.7894021739130435,2.0119423218625707,11.8674495,48.192499999999995,1,0.9166972489914837,3
KOD,39.15999984741211,25.614400062561035,0.9151235432541462,0.9151235432541462,0.9192934782608696,0.7905087404751232,0.9815385477364411,0.9669430748543254,0.7705205064993277,1.5018214546561772,13.9038915,38.340050000000005,1,0.9151235432541462,3
MRVL,99.02999877929688,83.91840042114258,0.8976818130883011,0.8976818130883011,0.8978092783505154,0.44928003137606454,0.9457642312864187,0.9788211564320932,0.895744621246078,1.7031355896657006,10.509405999999998,97.037,1,0.8976818130883011,3
RYTM,86.20500183105469,95.82709991455079,0.9297946548632898,0.9297946548632898,0.941032608695652,0.9006191169878979,0.9422484311967727,0.9524176378305692,0.8829980950246525,1.275629210197125,10.788156,85.58385,1,0.9297946548632898,2
FDS,212.2050018310547,219.82855377197265,0.8936141304347825,0.8936141304347825,0.8936141304347825,0.9565217391304348,0.8097826086956522,0.9157608695652174,0.970108695652174,0.892149391031003,6.323636,217.485,1,0.8936141304347825,1
