,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
GSIW,31.0,26.782999897003172,0.9923250564334084,0.9923250564334084,0.9923250564334084,1.0,1.0,1.0,0.9616252821670428,591.2780580075662,248.11317,33.21,1,0.9923250564334084,4
XENE,60.5906982421875,43.08851402282715,0.9693002257336344,0.9693002257336344,0.9693002257336344,0.8126410835214447,0.9977426636568848,0.9977426636568848,0.948081264108352,12.494304801897854,49.64235,62.76,1,0.9693002257336344,4
VRTX,498.1600036621094,468.1851983642578,0.9593786692759295,0.9593786692759295,0.9623287671232876,0.953750815394651,0.9603065883887802,0.9406001304631442,0.9934311806914546,1.2964909026785427,8.5495938,500.27250000000004,1,0.9593786692759295,4
UTHR,538.8099975585938,485.49379760742187,0.9553047404063204,0.9553047404063204,0.9553047404063204,0.9751693002257336,0.9661399548532732,0.9209932279909706,0.9864559819413092,2.426080117965102,10.667973,529.17,1,0.9553047404063204,4
AGX,460.3399963378906,380.1321374511719,0.9476297968397293,0.9476297968397293,0.9476297968397293,0.9729119638826184,0.979683972911964,0.8848758465011287,0.9887133182844244,2.145984575693611,12.5978,466.38,1,0.9476297968397293,4
DNTH,85.5250015258789,49.89549987792969,0.9398955175749758,0.9398955175749758,0.962076749435666,0.8835504675910997,0.9508997097710417,0.9708997097710417,0.8945533698806836,3.7931876457977642,13.883022,81.70500000000001,1,0.9398955175749758,3
AAOI,121.12999725341797,51.11770011901856,0.928650488353293,0.9376712328767124,0.9455714285714284,0.7002357073404415,0.9800731732337534,0.9361325678317546,0.9397745412316055,1.645493279339614,12.419941166666666,118.55673333333334,1,0.928650488353293,3
MAZE,50.720001220703125,44.10280021667481,0.9264285714285716,0.9264285714285716,0.9264285714285716,0.9342857142857144,0.9857142857142858,0.8914285714285715,0.88,1.3943292202677868,10.996445,50.015,1,0.9264285714285716,3
LNTH,83.00499725341797,69.69899963378906,0.921218961625282,0.921218961625282,0.921218961625282,0.8239277652370203,0.9616252821670428,0.9435665914221218,0.8600451467268623,2.605204394868818,10.267372,80.01,1,0.921218961625282,3
SITM,360.3525085449219,376.50944946289064,0.9390519187358916,0.9390519187358916,0.9390519187358916,0.9661399548532732,0.9390519187358916,0.91196388261851,0.9729119638826184,2.3067720063394463,8.855961,356.34,1,0.9390519187358916,1
