,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AAON,129.0449981689453,90.29766830444336,0.9781788149000432,0.9781788149000432,0.9798666666666668,0.9030882352941176,0.9937766911165444,0.9846470588235294,0.9771083944580278,6.163665286340489,32.8382445,130.58,1,0.9781788149000432,4
SITM,796.4450073242188,429.6727014160156,0.9635660961695192,0.9635660961695192,0.9656,0.9923235294117647,0.9846650366748166,0.9134313725490196,1.0,2.1772481245845596,25.4835235,781.905,1,0.9635660961695192,4
DDOG,188.4550018310547,125.5343000793457,0.9574182199530177,0.9574182199530177,0.9603031065727022,0.7393235294117647,0.9922216788916054,0.9679607843137255,0.9871100244498778,3.5141427888396493,28.428458,184.57754999999997,1,0.9574182199530177,4
SEZL,99.83999633789062,73.23039993286133,0.95216615609569,0.95216615609569,0.9528,0.8889607843137255,0.9695517522412388,0.9641764705882354,0.9323259983700081,3.4068827293903725,17.8621325,101.38499999999999,1,0.95216615609569,4
XMTR,78.37000274658203,44.58849990844727,0.9471721295364113,0.9471721295364113,0.949410925739489,0.8301078431372549,0.9987775061124694,0.9243529411764706,0.9553284433577833,2.314889620608241,37.535455999999996,77.57,1,0.9471721295364113,4
BLBD,71.125,59.19710006713867,0.9233223752337121,0.9233223752337121,0.9324,0.9246764705882352,0.9379918500407498,0.9527156862745098,0.8455354523227384,2.888056922463094,12.2318905,73.0,1,0.9233223752337121,3
FTNT,108.12000274658203,83.29079956054687,0.9114389076657556,0.9114389076657556,0.9118111486648448,0.6589901960784313,0.976997555012225,0.9017549019607843,0.939882640586797,2.056733964313502,19.799836,107.75995,1,0.9114389076657556,3
BLLN,92.1500015258789,77.94900024414062,0.9073370235869408,0.9073370235869408,0.9105407138405484,0.9477058823529412,0.9335484922575388,0.8975392156862745,0.8584286878565608,1.9573097874537293,11.013514,90.36500000000001,1,0.9073370235869408,3
MDB,293.0950012207031,261.31949920654296,0.8913520902248429,0.8913520902248429,0.8959999999999999,0.9093235294117645,0.9361043194784027,0.7925882352941176,0.9768867155664223,1.3029202004422884,11.233318,295.0575,1,0.8913520902248429,3
AXON,426.4800109863281,449.1790008544922,0.9151980464068268,0.9151980464068268,0.9159960928136536,0.9691862745098039,0.9244368378158108,0.8509019607843138,0.9845541972290137,1.5814136022919039,9.848784,423.8625,1,0.9151980464068268,1
