,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SANM,213.74000549316406,145.60479965209962,0.9816176470588236,0.9816176470588236,0.9816176470588236,0.9754901960784312,0.9852941176470588,0.9803921568627452,0.9803921568627452,2.7888252929253485,14.25191,214.885,1,0.9816176470588236,4
KNSA,52.5,46.015400161743166,0.9585784313725492,0.9585784313725492,0.9585784313725492,0.9166666666666666,0.9901960784313726,0.9852941176470588,0.8774509803921569,3.135573382450553,17.541842,51.26,1,0.9585784313725492,4
OMCL,44.970001220703125,37.072600021362305,0.9433823529411766,0.9433823529411766,0.9433823529411766,0.9117647058823528,1.0,0.9362745098039216,0.8725490196078431,1.7320905365229768,19.744884,45.06,1,0.9433823529411766,4
HRI,138.66000366210938,116.81540008544921,0.9360294117647058,0.9360294117647058,0.9360294117647058,0.9705882352941176,0.9754901960784312,0.8725490196078431,0.9607843137254902,1.147312612225598,12.045578,139.62,1,0.9360294117647058,4
RVMD,145.9600067138672,109.20879989624024,0.9291666666666666,0.9291666666666666,0.9291666666666666,0.8872549019607843,0.965686274509804,0.8921568627450981,0.9509803921568628,1.2164354801627544,10.586224,145.62,1,0.9291666666666666,4
CECO,72.29000091552734,62.19740005493164,0.9269607843137254,0.9269607843137254,0.9269607843137254,0.946078431372549,0.9607843137254902,0.9411764705882352,0.8333333333333334,1.736659870287527,9.041902,70.79,1,0.9269607843137254,3
KEN,88.5999984741211,80.00530853271485,0.917156862745098,0.917156862745098,0.917156862745098,1.0,0.9264705882352942,0.946078431372549,0.8088235294117647,1.8153073560866733,5.6727376,88.67,1,0.917156862745098,3
PII,64.77999877929688,56.87439811706543,0.9142156862745098,0.9142156862745098,0.9142156862745098,0.8774509803921569,0.946078431372549,0.9558823529411764,0.803921568627451,2.0144576438040613,7.714993,65.76,1,0.9142156862745098,3
NUE,226.0800018310547,179.16146606445312,0.9036764705882352,0.9036764705882352,0.9036764705882352,0.9558823529411764,0.9215686274509804,0.8578431372549019,0.9264705882352942,1.0794689524884806,5.5255837,226.88,1,0.9036764705882352,3
CVLT,98.36499786376953,85.40510055541992,0.8982843137254902,0.8982843137254902,0.8982843137254902,0.9215686274509804,0.9705882352941176,0.8088235294117647,0.9166666666666666,0.8573774923479959,11.605016,98.67,1,0.8982843137254902,3
