,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RGC,36.189998626708984,26.957799949645995,0.9463471256284024,0.9463471256284024,0.95065445026178,0.7792907191789742,1.0,0.9859928108150349,0.8666028496262145,2.474005500034192,43.85376,36.60565,1,0.9463471256284024,4
SNX,184.36000061035156,159.67219970703124,0.9277467375166053,0.9277467375166053,0.9350746268656716,0.8748534812846761,0.9359876012607122,0.9486858899221172,0.9031283373707379,1.1557155452598884,7.87149,181.99,1,0.9277467375166053,4
CAR,163.7449951171875,112.01449996948242,0.9234736005834701,0.9234736005834701,0.9383084577114428,0.8556758094345029,0.9740173478158942,0.8975671381313328,0.9142572477924513,0.9111328307267721,10.4774525,160.9325,1,0.9234736005834701,4
PVH,78.30000305175781,65.69671615600586,0.9189657081086714,0.9189657081086714,0.9230099502487564,0.7613568284233283,0.9845536714334089,0.9681240394884216,0.7969641322184887,1.4063915502850102,11.202693,77.57499999999999,1,0.9189657081086714,4
LITE,782.64501953125,600.0701013183593,0.9067968404053033,0.9067968404053033,0.9107329842931936,0.8173855851631893,0.9757820843426845,0.8115573962647495,0.9974473183819124,0.7242985673505857,10.57020425,777.025,1,0.9067968404053033,3
SNDK,709.4598999023438,615.1946008300781,0.9056386913599541,0.9056386913599541,0.9066753926701572,0.6642898075069678,0.9872365919095623,0.8419942173947019,0.994894636763825,0.7587263888771766,11.1735285,706.32995,1,0.9056386913599541,3
KOD,43.255001068115234,25.925900077819826,0.8978077544216092,0.8978077544216092,0.9012437810945272,0.7000273501601938,0.9961384178583522,0.9643275767758068,0.7082096064181709,1.3255082373857752,12.460651,42.87,1,0.8978077544216092,3
WDC,303.1300048828125,274.6531011962891,0.8937657914615403,0.8937657914615403,0.8956467661691541,0.6438683545622672,0.9860579302440676,0.8340105753952749,0.9617748951577193,0.7480464757628393,11.1753275,300.72495000000004,1,0.8937657914615403,3
GSAT,70.91999816894531,60.828600006103514,0.886227240759553,0.886227240759553,0.8963350785340314,0.7982730327420489,0.9468495220233909,0.926167591362559,0.7542197390013284,0.9915503530128245,8.660798999999999,72.1725,1,0.886227240759553,3
MU,375.79998779296875,403.96439758300784,0.9244402985074627,0.9244402985074627,0.925,0.4818707509572556,0.9886106118621552,0.956669531921544,0.9770258654372119,1.2256353584983455,11.455273,376.351,1,0.9244402985074627,2
