,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NUVL,123.18000030517578,102.78879974365235,0.9896640826873384,0.9896640826873384,0.9896640826873384,0.9224806201550388,1.0,1.0,0.9870801033591732,70.01705999388957,39.04961,123.045,1,0.9896640826873384,4
BAP,353.5199890136719,331.1239093017578,0.9801033591731266,0.9801033591731266,0.9801033591731266,0.9844961240310076,0.979328165374677,0.9844961240310076,0.9715762273901808,2.119500548698089,8.83428,348.15,1,0.9801033591731266,4
SJM,111.33999633789062,97.57846923828124,0.947157622739018,0.947157622739018,0.947157622739018,0.7829457364341085,0.9870801033591732,0.9638242894056848,0.9302325581395348,1.6454759031641446,10.415649,112.37,1,0.947157622739018,4
VECO,68.13500213623047,51.1851000213623,0.9457364341085271,0.9457364341085271,0.9457364341085271,0.7648578811369509,0.9948320413436692,0.9896640826873384,0.8733850129198967,2.2616615514111165,12.033094,68.385,1,0.9457364341085271,4
ACLS,166.17999267578125,137.9432000732422,0.935142118863049,0.935142118863049,0.935142118863049,0.9431524547803618,0.9767441860465116,0.8837209302325582,0.9483204134366924,1.0575188904207666,8.761962,168.32,1,0.935142118863049,4
IFS,53.20000076293945,47.09783126831055,0.918346253229974,0.918346253229974,0.918346253229974,0.9147286821705426,0.992248062015504,0.8992248062015504,0.8242894056847545,1.1791584119701788,11.789655,52.72,1,0.918346253229974,3
CECO,91.63999938964844,73.80839981079102,0.8948320413436692,0.8948320413436692,0.8948320413436692,0.8604651162790697,0.9896640826873384,0.8087855297157622,0.896640826873385,0.9139804385475372,10.495719,88.9822,1,0.8948320413436692,3
HAE,79.25499725341797,60.72589950561523,0.8816537467700256,0.8816537467700256,0.8816537467700256,0.834625322997416,0.9302325581395348,0.9043927648578812,0.7803617571059431,1.2292561398919175,5.449919,78.95,1,0.8816537467700256,3
UCTT,92.0250015258789,79.16350021362305,0.8727390180878553,0.8727390180878553,0.8727390180878553,0.8268733850129198,0.9534883720930232,0.8372093023255814,0.8165374677002584,0.9731138561520376,6.1718097,89.11,1,0.8727390180878553,3
POOL,193.96499633789062,198.50456695556642,0.924031007751938,0.924031007751938,0.924031007751938,0.937984496124031,0.96640826873385,0.8682170542635659,0.9405684754521964,1.0342357924763947,6.6896906,193.055,1,0.924031007751938,1
