,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
PAG,214.57000732421875,178.18955596923828,0.9870251322751322,0.9874074074074072,0.9887142857142858,0.977257495590829,0.9841269841269842,0.9984567901234568,0.9769753086419753,6.407084331579057,10.203733,215.10666666666665,1,0.9870251322751322,4
WAB,290.0,0.0,0.9767936507936508,0.9735185185185186,0.9837142857142857,0.9458201058201059,0.9856966490299822,0.9677425044091711,0.9925396825396827,2.6885780040817786,10.402678,290.94416666666666,1,0.9767936507936508,4
ARWR,88.69999694824219,77.49990020751953,0.9609065255731921,0.9607407407407408,0.9645714285714284,0.7979717813051147,0.9975044091710759,0.9682804232804232,0.9654232804232804,2.620269140509718,20.741640999999998,89.97666666666667,1,0.9609065255731921,4
RPM,107.43000030517578,104.3309425354004,0.8990674603174602,0.8925925925925926,0.9242857142857142,0.9044532627865962,0.9103527336860671,0.9184744268077601,0.842663139329806,1.4413357354579628,5.053484433333334,106.6608,1,0.8990674603174602,4
EQT,54.0099983215332,53.11860000610351,0.8815961199294532,0.8833333333333334,0.8957142857142857,0.5674338624338624,0.9645767195767196,0.9384391534391533,0.7939858906525573,1.6844903567770848,7.747654,53.65833333333333,1,0.8815961199294532,3
PLSE,32.7599983215332,26.278299942016602,0.8546031746031746,0.8768518518518518,0.8971428571428571,0.8836155202821869,0.9719576719576719,0.8059964726631393,0.7197883597883598,1.0676788709415213,8.553643333333333,32.848333333333336,1,0.8546031746031746,3
FTAI,222.49000549316406,244.1089208984375,0.946400352733686,0.9488888888888888,0.9495714285714284,0.9255996472663139,0.9597619047619048,0.9322134038800706,0.9582451499118165,1.6137759036341237,6.7292916,224.39833333333334,1,0.946400352733686,2
WFRD,87.11000061035156,94.83919952392579,0.8872103174603175,0.8837142857142857,0.9016203703703703,0.851225749559083,0.9376278659611993,0.8702469135802469,0.8466578483245151,1.1579572122639725,6.371020833333333,88.62833333333333,1,0.8872103174603175,1
SMCI,30.559999465942383,32.83639984130859,0.8810727513227512,0.8805555555555554,0.8868055555555555,0.19000881834215158,0.9987654320987654,0.971931216931217,0.8616402116402117,2.6806551807686283,21.504655333333336,30.983333333333334,1,0.8810727513227512,1
CME,249.24000549316406,257.1218392944336,0.8700361552028218,0.8705714285714284,0.8717592592592593,0.8673809523809523,0.9326455026455026,0.7620282186948854,0.9508112874779542,0.8331547863727843,5.412557,250.22833333333332,1,0.8700361552028218,1
