,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ZBRA,241.7899932861328,218.6889990234375,0.9750794533516757,0.974633431085044,0.9768221574344024,0.9730160192469075,0.9806600064087618,0.9642712432838995,0.985259570172767,3.1498337425428637,12.659777333333333,244.42666666666665,1,0.9750794533516757,4
NOVT,159.19000244140625,126.42319976806641,0.9728070961928985,0.9784457478005866,0.9806122448979592,0.9813609013629726,0.9790173729193339,0.9649721382381101,0.9713733857574794,3.109765307162417,12.599423333333334,157.61666666666667,1,0.9728070961928985,4
RAL,59.15999984741211,44.65408309936524,0.963002778186851,0.9683673469387756,0.9687683284457476,0.8556458249337213,0.9955537866937295,0.9898591339367723,0.9127183673640168,4.473856507370583,18.193446333333334,58.57666666666666,1,0.963002778186851,4
PACS,41.0099983215332,34.0785998916626,0.9604433401546374,0.9651603498542274,0.965982404692082,0.8723355891658516,1.0,0.9837402083779431,0.8945035415288612,3.6467142849672505,26.781612,40.443333333333335,1,0.9604433401546374,4
HLIO,77.56999969482422,67.40698608398438,0.9507635811032485,0.953061224489796,0.9561583577712608,0.9631517753360184,0.9859604651269778,0.9324281760390672,0.9150618958076556,2.459464887462366,13.843973666666665,77.43666666666667,1,0.9507635811032485,4
SE,96.0199966430664,85.65779998779297,0.934809434224336,0.935483870967742,0.936734693877551,0.7814018311092821,0.9808133568664964,0.9351845776681748,0.9303498701313644,2.511632634083607,12.959019,95.86833333333334,1,0.934809434224336,3
Q,168.36000061035156,127.3138003540039,0.9125343633591223,0.928279883381924,0.9346041055718474,0.8948733566126735,0.9485947747296506,0.8683608268491878,0.9355628357263083,1.6861695135736472,8.202816499999999,165.81,1,0.9125343633591223,3
HALO,70.93000030517578,65.5872004699707,0.911860792260745,0.908651026392962,0.9189138576779028,0.8613404776906785,0.9493530840440028,0.9306207924755018,0.8386794385492524,2.4901662310265924,8.191533066666667,71.85000000000001,1,0.911860792260745,3
WOLF,53.720001220703125,24.467999992370604,0.9032168292536957,0.9032168292536957,0.9033724340175954,0.7587826919624154,0.9385874165334337,0.9707685336388431,0.7953198874857861,3.5139227002926776,6.827669200000001,53.745000000000005,1,0.9032168292536957,3
INSM,116.0,142.6247996520996,0.9392155369983035,0.9527696793002914,0.9530791788856304,0.8620413726448891,0.976367143560226,0.9206690554413406,0.945243650416332,2.5116447622483835,11.390252666666667,115.72333333333334,1,0.9392155369983035,1
