,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DE,659.7550048828125,519.1153063964844,0.9824218749999998,0.9824218749999998,0.9824218749999998,0.9427083333333334,0.9791666666666666,0.9869791666666666,1.0,4.182847743769735,11.5849,662.0,1,0.9824218749999998,4
TPL,496.635009765625,336.1727661132812,0.9352864583333332,0.9352864583333332,0.9352864583333332,0.9739583333333334,0.9765625,0.8489583333333334,0.9947916666666666,1.8519221942611144,10.4037,486.56,1,0.9352864583333332,4
OMC,83.33000183105469,76.99569549560547,0.9311197916666668,0.9311197916666668,0.9311197916666668,0.703125,0.9895833333333334,0.9296875,0.9453125,2.737270903772217,15.3649,80.94,1,0.9311197916666668,4
RNG,39.419898986816406,28.55299789428711,0.9308129264132554,0.9419270833333332,0.9435672514619884,0.598988791423002,1.0,0.9870553118908382,0.877223440545809,2.4590368266696365,34.70403666666667,39.57216666666667,1,0.9308129264132554,4
TS,51.970001220703125,42.937600173950194,0.928515625,0.928515625,0.928515625,0.8307291666666666,0.9453125,0.984375,0.8502604166666666,3.927586552071881,7.86246,53.64,1,0.928515625,4
ULS,81.45999908447266,76.27019989013672,0.9240885416666664,0.9240885416666664,0.9240885416666664,0.8645833333333334,0.9947916666666666,0.8567708333333334,0.9479166666666666,1.865749449669802,15.986,82.64,1,0.9240885416666664,3
HLF,19.31999969482422,15.495199966430665,0.9126302083333332,0.9126302083333332,0.9126302083333332,0.6145833333333334,0.9973958333333334,0.9791666666666666,0.796875,3.812527409532086,18.3192,19.57,1,0.9126302083333332,3
OII,33.86000061035156,28.18760005950928,0.9126302083333332,0.9126302083333332,0.9126302083333332,0.8072916666666666,0.9635416666666666,0.9557291666666666,0.80078125,3.1613613326644074,9.33817,36.18,1,0.9126302083333332,3
RELY,16.600000381469727,13.885799961090088,0.9109375,0.9109375,0.9109375,0.4921875,1.0,0.9947916666666666,0.8177083333333334,7.285718891058619,25.93681,17.14,1,0.9109375,3
KRMN,84.0,89.4952003479004,0.912890625,0.912890625,0.912890625,0.8359375,0.9583333333333334,0.8828125,0.9244791666666666,2.0743890205271844,9.20988,88.46,1,0.912890625,1
