,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,150.25,121.66572494506836,0.9634986225895317,0.9634986225895317,0.9636363636363636,0.78099173553719,0.9917355371900828,0.9696969696969696,0.9944903581267218,4.59131554821298,21.9267,148.08,1,0.9634986225895317,4
AAOI,102.28500366210938,42.81170021057129,0.9532878998965543,0.9587328767123288,0.9630853994490358,0.691018358055054,0.9886932988280471,0.9874559353659026,0.9626691606158323,3.444483126732052,29.00752214285714,94.97357142857142,1,0.9532878998965543,4
LASR,66.5896987915039,46.374093780517576,0.9443961009813423,0.9558219178082192,0.9576323987538942,0.8108043969693426,0.9773468524051268,0.976291185173255,0.8977117406598722,1.9967936457976543,15.592021800000001,64.94726,1,0.9443961009813423,4
XYZ,64.02999877929688,61.48620025634766,0.9348484848484848,0.9348484848484848,0.9351239669421488,0.6060606060606061,0.9834710743801652,0.9807162534435262,0.9338842975206612,5.165325512141733,16.8164,63.7,1,0.9348484848484848,4
COHR,293.4587097167969,210.07737365722656,0.9191807697739209,0.9372274143302182,0.940485829959514,0.8021429594387157,0.9305422700143954,0.9083776725161918,0.9767224697217192,0.9863028047800292,11.2327134,288.015,1,0.9191807697739209,3
NFLX,96.87000274658203,86.39580047607421,0.8993112947658403,0.8993112947658403,0.8993112947658403,0.3140495867768595,0.977961432506887,0.9586776859504132,0.950413223140496,3.9907752906318152,13.749448,96.24,1,0.8993112947658403,3
PSNY,21.28499984741211,18.12630012512207,0.8984848484848486,0.8984848484848486,0.8984848484848486,0.9035812672176308,0.9862258953168044,0.8677685950413223,0.7961432506887053,2.302322247205156,20.43456,23.28,1,0.8984848484848486,3
CRCL,94.56999969482422,72.99919990539551,0.89356613329096,0.9133561643835616,0.9188259109311742,0.5457564148718003,0.9490570399654406,0.9264986074867825,0.91273007597751,1.2562407677563594,11.6837734,93.19002,1,0.89356613329096,3
AVAV,204.7899932861328,283.10199981689453,0.96836917562724,0.96836917562724,0.972222222222222,0.9320554776375253,0.9922081969767804,0.9382110020258687,0.9975845410628019,0.8426730455953806,17.378591,296.0875,1,0.96836917562724,2
ADSK,247.77499389648438,262.02729949951174,0.9081267217630852,0.9081267217630852,0.9081267217630852,0.9366391184573004,0.8842975206611571,0.8980716253443526,0.953168044077135,2.597712748931405,5.320196,245.87,1,0.9081267217630852,1
