,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SEDG,61.22999954223633,43.66119987487793,0.9504098360655736,0.9504098360655736,0.9504098360655736,0.7909836065573771,1.0,0.9672131147540984,0.9139344262295082,1.8187075080242965,19.058512,59.815,1,0.9504098360655736,4
ENPH,52.79999923706055,37.669399948120116,0.8969262295081967,0.8969262295081967,0.8969262295081967,0.6885245901639344,0.9795081967213116,0.9508196721311476,0.7622950819672131,1.5084823278834387,7.751395,51.7299,1,0.8969262295081967,4
MXL,95.30989837646484,39.031198005676266,0.8911885245901638,0.8911885245901638,0.8911885245901638,0.8647540983606558,0.9139344262295082,0.9262295081967212,0.8032786885245902,1.2325133395231056,5.3322835,93.514,1,0.8911885245901638,4
MICC,16.655000686645508,14.635699996948242,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.7254098360655737,0.9959016393442623,0.9959016393442623,0.5778688524590164,3.931051443631192,10.859421,16.65,1,0.8852459016393442,3
FIG,23.239999771118164,21.312800025939943,0.8629098360655737,0.8629098360655737,0.8629098360655737,0.3565573770491803,0.9918032786885246,0.9877049180327868,0.6721311475409836,3.290850322981267,10.721344,22.41,1,0.8629098360655737,3
YETI,43.470001220703125,38.52699981689453,0.8493852459016393,0.8493852459016393,0.8493852459016393,0.860655737704918,0.9631147540983608,0.8032786885245902,0.7254098360655737,0.7555140054184253,6.881305,43.49,1,0.8493852459016393,3
HUBS,199.1300048828125,233.35039978027345,0.9434426229508196,0.9434426229508196,0.9434426229508196,0.9672131147540984,0.9836065573770492,0.8852459016393442,0.9631147540983608,0.9832167482791784,8.375117,198.825,1,0.9434426229508196,2
DXCM,61.494998931884766,63.229499664306644,0.8860655737704918,0.8860655737704918,0.8860655737704918,0.7786885245901639,0.9590163934426228,0.9098360655737704,0.7704918032786885,1.0907097312810743,6.8488398,61.78,1,0.8860655737704918,2
WING,126.80500030517578,172.4104997253418,0.8731557377049181,0.8731557377049181,0.8731557377049181,0.9467213114754098,0.8770491803278688,0.8647540983606558,0.8442622950819673,0.9067930934573692,4.867183,124.75,1,0.8731557377049181,1
NOW,96.19000244140625,99.75860000610352,0.8461065573770491,0.8461065573770491,0.8461065573770491,0.569672131147541,0.9221311475409836,0.8688524590163934,0.8114754098360656,0.9337182382195488,5.480662,95.46,1,0.8461065573770491,1
