,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ITRI,106.94999694824219,83.39659988403321,0.9748195957528997,0.9748195957528997,0.9804858883752562,0.8573434738702348,0.9987775061124694,0.9987745098039216,0.9497102139756965,4.567301561481047,21.826314,103.28435,1,0.9748195957528997,4
AWI,178.52999877929688,157.0897994995117,0.9684835362480702,0.9684835362480702,0.9713585862217748,0.9551039299840107,0.978594577048528,0.9768629554826223,0.9428150343188326,2.262818541916806,9.726424999999999,181.29,1,0.9684835362480702,4
IQV,244.4149932861328,189.87469940185548,0.9666212280610036,0.9666212280610036,0.9676638381513974,0.8564230413195322,0.9886860415804988,0.9691996970462005,0.978594577048528,2.0120856181052016,12.324124000000001,239.4975,1,0.9666212280610036,4
PRK,207.21499633789062,179.17929901123046,0.9652705727307115,0.9652705727307115,0.972260846789387,0.9954030968610621,0.9633094768145003,0.9762528401918709,0.9344172604618776,2.186217008797654,8.1700515,204.82,1,0.9652705727307115,4
KNSA,79.44000244140625,57.40459999084473,0.963555226122834,0.963555226122834,0.9649433421253364,0.8184223260119499,0.9989293361884368,0.9874347807792644,0.9324277629147185,2.5328503001190668,23.801837499999998,78.6575,1,0.963555226122834,4
RGEN,145.38999938964844,131.4726007080078,0.9494051562174199,0.9494051562174199,0.9495319766048228,0.8368099385677017,0.9932723569786862,0.9345703946814778,0.9548959963979624,1.3191983108464216,14.29116075,149.79,1,0.9494051562174199,3
INCY,129.89999389648438,107.46260009765625,0.9323719894278768,0.9323719894278768,0.9465072465100036,0.7768976689388201,0.977835426668691,0.9604687368509637,0.8813788265105783,1.8228878095477499,9.8784315,130.6125,1,0.9323719894278768,3
FDS,284.17999267578125,241.96019592285157,0.9242613192421838,0.9242613192421838,0.9300895296994104,0.9310464529159304,0.9290560881242702,0.8981002272153497,0.9582598179086192,1.0618476667859125,7.1041799999999995,284.78999999999996,1,0.9242613192421838,3
SHW,354.32000732421875,320.6314349365234,0.9176626667958016,0.9176626667958016,0.9193466193675272,0.858721492889001,0.9619351528510023,0.8548872338635025,0.9795134107841238,0.9155899301498625,8.2456225,354.255,1,0.9176626667958016,3
CLS,349.70001220703125,361.0603979492187,0.919959532139996,0.919959532139996,0.9548862247383076,0.8620929058318606,0.8526620000732972,0.9826853488176387,0.9568933472249126,2.4383335800328463,6.23271965,338.07500000000005,1,0.919959532139996,1
