,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ZS,191.72999572753906,163.8201998901367,0.9692905052504261,0.9692905052504261,0.9699763593380616,0.8229946671064929,0.9988372093023257,0.9753889713563142,0.9800593765462642,2.3655319520603095,16.843930999999998,192.255,1,0.9692905052504261,4
CRWD,235.3800048828125,203.41059967041016,0.9545714442795095,0.9545714442795095,0.9546511627906976,0.7034278959810875,0.9835862334377921,0.9800786189455164,0.9847297817362142,2.463653462033984,14.07322825,235.83499999999998,1,0.9545714442795095,4
PANW,373.94000244140625,350.06099975585937,0.9491764253120016,0.9491764253120016,0.9495348837209302,0.8171422288196162,0.9812414096431908,0.9284732530650393,0.9953103524107978,1.6672542503639232,13.465904,375.175,1,0.9491764253120016,4
OKTA,186.4499969482422,149.75210083007812,0.9475729836714498,0.9475729836714498,0.9504651162790698,0.8101077574358129,0.977714552751663,0.9495381824179449,0.9601187530925285,1.8374798103707868,12.365542000000001,187.095,1,0.9475729836714498,4
QLYS,172.91000366210938,166.37759948730468,0.9314369948870196,0.9314369948870196,0.9336879432624112,0.9507587003133762,0.9917642531200177,0.8465198746495135,0.9648084006817308,1.2307316960422001,15.311420250000001,173.29,1,0.9314369948870196,4
RBRK,100.19999694824219,87.7847998046875,0.9234948320413439,0.9234948320413439,0.9247674418604652,0.7221864863378966,0.9929655286161966,0.9120402441035792,0.9226208147781626,1.4677933206495848,15.568367,100.14,1,0.9234948320413439,3
COIN,191.4499969482422,165.5679995727539,0.9081578151630105,0.9081578151630105,0.9140697674418604,0.6905217439111551,0.9601187530925285,0.9014211886304909,0.9378333058441917,1.4352587642822126,9.434243500000001,191.79444999999998,1,0.9081578151630105,3
NET,330.3599853515625,286.85859954833984,0.893631453076035,0.893631453076035,0.8982558139534884,0.8804332288745946,0.9366705151465171,0.8076667216449502,0.9753504865578095,1.1539259073235617,7.898081,330.74,1,0.893631453076035,3
TENB,35.08000183105469,35.89880004882812,0.8965659189620101,0.8965659189620101,0.8995271867612293,0.5358403430644896,0.9941668041123757,0.9882758810269943,0.7456347242839079,2.764501426274413,15.974756499999998,34.92,1,0.8965659189620101,1
TTAN,58.9900016784668,82.82849998474121,0.8884916707900379,0.8884916707900379,0.8932624113475176,0.7198416625432954,0.9320770795535764,0.9847682665347187,0.7280581670240255,2.6543172793300456,7.61704635,58.845,1,0.8884916707900379,1
