,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
VECO,83.04000091552734,54.41200019836426,0.9102380952380952,0.9102380952380952,0.9102380952380952,0.8023809523809524,0.9476190476190476,0.9761904761904762,0.7833333333333333,1.7409468364475418,9.544394,84.875,1,0.9102380952380952,4
DAVE,308.75,250.12559997558594,0.9078571428571428,0.9078571428571428,0.9078571428571428,0.9523809523809524,0.8261904761904761,0.9595238095238096,0.938095238095238,1.5651411916579414,7.1657677,307.33,1,0.9078571428571428,4
WDC,653.530029296875,456.19203063964846,0.8900000000000001,0.8900000000000001,0.8900000000000001,0.830952380952381,0.9904761904761904,0.7476190476190476,0.9928571428571428,0.9308634263938692,14.717776,645.775,1,0.8900000000000001,4
OMAB,109.0,104.76374130249023,0.8858333333333334,0.8858333333333334,0.8858333333333334,0.9785714285714284,0.8357142857142857,0.9666666666666668,0.7857142857142857,1.6254441152515964,7.340082,109.24,1,0.8858333333333334,4
MRVL,308.8800048828125,187.02846450805663,0.8853571428571428,0.8853571428571428,0.8853571428571428,0.5357142857142857,0.9571428571428572,0.8642857142857143,0.9714285714285714,1.094456072749881,10.421879,308.85,1,0.8853571428571428,4
SEZL,146.1199951171875,96.17760032653808,0.8761904761904762,0.8761904761904762,0.8761904761904762,0.8976190476190476,0.961904761904762,0.7761904761904762,0.8904761904761904,0.9680299657584532,10.580263,146.74,1,0.8761904761904762,3
ARM,412.54998779296875,248.26889984130858,0.8760714285714284,0.8760714285714284,0.8760714285714284,0.75,0.8904761904761904,0.8404761904761905,0.9761904761904762,1.0617442434562958,8.027627,411.38,1,0.8760714285714284,3
ESAB,96.76000213623047,95.82820022583007,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8690476190476191,0.8523809523809524,0.95,0.7738095238095238,1.4143851050849128,7.4150934,98.36,1,0.8724999999999999,3
TLN,386.2099914550781,359.29319946289064,0.8659523809523808,0.8659523809523808,0.8659523809523808,0.9547619047619048,0.8857142857142857,0.7619047619047619,0.969047619047619,0.9517841472480424,7.875684,388.935,1,0.8659523809523808,3
ENTG,162.88999938964844,140.08755645751953,0.8652380952380953,0.8652380952380953,0.8652380952380953,0.7976190476190477,0.8738095238095238,0.8738095238095238,0.8690476190476191,1.1145931205169926,7.7132607,162.13,1,0.8652380952380953,3
