,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
BLTE,193.61000061035156,158.22149993896485,0.9904494382022472,0.9904494382022472,0.9904494382022472,0.99438202247191,1.0,0.9887640449438202,0.9747191011235956,3.7971748044767377,13.162665,193.61,1,0.9904494382022472,4
CBRS,210.0500030517578,203.01019989013673,0.9526685393258426,0.9526685393258426,0.9526685393258426,0.7921348314606742,0.9887640449438202,0.9578651685393258,0.9606741573033708,1.9251187043204148,10.297207,210.05,1,0.9526685393258426,4
GPI,300.760009765625,289.2737799072266,0.9394662921348312,0.9394662921348312,0.9394662921348312,1.0,0.8876404494382022,0.9747191011235956,0.9382022471910112,2.293753657937961,5.77851,300.76,1,0.9394662921348312,4
SNDK,1740.0,1550.2505908203125,0.9271067415730336,0.9271067415730336,0.9271067415730336,0.9101123595505618,0.99438202247191,0.8230337078651685,1.0,1.1805188546498682,11.897826,1740.0,1,0.9271067415730336,3
TARS,90.77999877929688,65.96150001525879,0.9206460674157304,0.9206460674157304,0.9206460674157304,0.8960674157303371,0.9775280898876404,0.9185393258426966,0.8370786516853933,1.63544675823213,9.104016,90.78,1,0.9206460674157304,3
AGCO,133.39999389648438,111.80762405395508,0.9116573033707864,0.9116573033707864,0.9116573033707864,0.9185393258426966,0.8960674157303371,0.9662921348314608,0.8398876404494382,2.16054299302752,6.02447,133.4,1,0.9116573033707864,3
VAC,106.62000274658203,105.13900024414062,0.9071629213483146,0.9071629213483146,0.9071629213483146,0.9438202247191012,0.952247191011236,0.8932584269662921,0.8342696629213483,1.5023188944458854,7.46901,106.62,1,0.9071629213483146,3
FIVE,252.1999969482422,218.17,0.8918539325842696,0.8918539325842696,0.8918539325842696,0.9410112359550562,0.848314606741573,0.9157303370786516,0.901685393258427,1.6282402867148564,5.100846,252.2,1,0.8918539325842696,3
AEHR,86.26000213623047,90.8231997680664,0.9332865168539324,0.9332865168539324,0.9332865168539324,0.800561797752809,0.9971910112359552,0.9382022471910112,0.8792134831460674,1.7525030014308405,13.098211,86.26,1,0.9332865168539324,2
ALAB,310.3999938964844,330.4476986694336,0.9314606741573034,0.9314606741573034,0.9314606741573034,0.8792134831460674,0.9859550561797752,0.8623595505617978,0.9831460674157304,1.3289798227134717,9.7517805,310.4,1,0.9314606741573034,2
