,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
PPLI,40.0,39.92989990234375,0.939128644991318,0.939128644991318,0.9442982456140352,0.8152555735185518,0.9965870307167236,0.9807446659880645,0.8276849689639343,2.5828825229597623,11.341494,40.004999999999995,1,0.939128644991318,4
CRDO,210.97000122070312,209.95930053710939,0.9361328163982197,0.9361328163982197,0.9390784982935152,0.7855218250404168,0.9778206893798774,0.9190866814362413,0.9683152705426821,1.4482064220365705,7.66699025,210.995,1,0.9361328163982197,4
HHH,68.43000030517578,65.30300018310547,0.9224335369139571,0.9224335369139571,0.9276315789473684,0.9164022114444246,0.9541793904556612,0.9597828473344909,0.8045326627148075,1.8746746526370368,6.01192485,68.4625,1,0.9224335369139571,4
HUM,397.92999267578125,386.73639892578126,0.9222771091551404,0.9222771091551404,0.9252559726962456,0.9631958166177673,0.9105592479492246,0.888614454224298,0.9812336586631538,1.333630105537901,5.0976772,399.7075,1,0.9222771091551404,4
MXL,93.83999633789062,71.44399978637695,0.9014150849250544,0.9014150849250544,0.9075085324232082,0.782353352094685,0.9919565694668981,0.8237929864479173,0.9383370257270024,1.1557876689425397,10.324111,94.1175,1,0.9014150849250544,4
AAON,89.0999984741211,85.52813674926757,0.8859666586831128,0.8859666586831128,0.914766081871345,0.8700926092249965,0.9156637327106162,0.8842234995908429,0.8449843322755124,1.3539512961644342,5.27768165,88.7175,1,0.8859666586831128,3
CDNA,63.68000030517578,47.554400024414065,0.8691989501626648,0.8691989501626648,0.8924914675767917,0.8386523761052233,0.86937907909706,0.945891463585015,0.7499451130670818,1.6988642694859188,4.6521092,64.225,1,0.8691989501626648,3
LPLA,314.3599853515625,347.85148986816404,0.8859269903997765,0.8859269903997765,0.8943686006825939,0.9712392471508693,0.8615751551803286,0.8393808753966828,0.9673422749136777,1.2199437025705864,4.4284201,316.1675,1,0.8859269903997765,1
ESAB,71.91000366210938,79.4897999572754,0.8817251461988304,0.8817251461988304,0.8817251461988304,0.8888888888888888,0.953216374269006,0.8391812865497076,0.827485380116959,1.3865299122270698,5.92135,71.91,1,0.8817251461988304,1
CVS,89.12999725341797,97.01622268676758,0.8781108416661677,0.8781108416661677,0.889327485380117,0.6807227112148972,0.8986088657365826,0.9400385206474662,0.8325599265513043,1.6556109661615572,4.83538475,89.1625,1,0.8781108416661677,1
