,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MCRI,113.05000305175781,97.5236019897461,0.9736187845303866,0.9736187845303866,0.9736187845303866,0.9861878453038674,0.9806629834254144,0.9779005524861878,0.947513812154696,3.249303202424774,14.353826,112.73,1,0.9736187845303866,4
TFX,138.9499969482422,115.2845620727539,0.9440019582893601,0.9475518341307814,0.9545580110497236,0.9277401611183234,0.936863774734522,0.9637154064313123,0.9301261438474292,2.1423077718447763,8.90581225,135.86,1,0.9440019582893601,4
GEV,1117.9000244140625,882.308994140625,0.9433866880671911,0.9467273954116059,0.9495670995670996,0.9738232023380322,0.9747650406199403,0.8724070612919115,0.9974706608211987,1.2099707012917018,12.210125999999999,1112.3400000000001,1,0.9433866880671911,4
NHC,172.75999450683594,163.11331512451173,0.9340847800788917,0.9511634084147897,0.9656140350877191,0.9953061586566966,0.9176804222238941,0.9279381832667671,0.9429382614574531,1.8312362401397952,8.8428485,174.8125,1,0.9340847800788917,4
ISRG,483.8599853515625,478.6146002197266,0.9311889510484669,0.930777665317139,0.9357142857142856,0.9529649811272375,0.9205535922350403,0.9028679181630621,0.9884746214820365,1.449733501866421,7.806232,486.51875,1,0.9311889510484669,4
MAS,73.43000030517578,65.9959049987793,0.923363255553209,0.9251490176490177,0.9321052631578948,0.7731117046179564,0.9753811081813409,0.9349913753010584,0.8871085793628685,1.7593241081163224,12.033509500000001,74.793575,1,0.923363255553209,3
XNDU,34.06999969482422,0.0,0.9201154671876539,0.9204622132253713,0.9306629834254144,0.675083956946417,0.9989177489177489,0.9465813991184738,0.858411848401671,1.876880042074828,31.208156499999998,30.05,1,0.9201154671876539,3
ARM,195.5399932861328,137.86930084228516,0.9197726303816373,0.9213828091797704,0.9270175438596492,0.7842269669363301,0.9539458857029373,0.8977919942807991,0.9662083784684832,1.4415967759090726,10.0005825,193.040025,1,0.9197726303816373,3
MAAS,10.210000038146973,6.241540012359619,0.9027254455949207,0.8984811942201445,0.9272727272727272,0.8948149444332928,0.987559834030465,1.0,0.5879900462046435,17.980165630824178,17.593728,10.668975,1,0.9027254455949207,3
LEU,215.86500549316406,198.55730102539061,0.9023660831390186,0.8994702665755296,0.9153314917127072,0.9460127313318647,0.9566424440152268,0.7954426824992397,0.9726750786288442,0.9562406408336581,10.23100775,211.1475,1,0.9023660831390186,3
