,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TSEM,255.3800048828125,251.56800018310548,0.970218207631964,0.9704134366925063,0.9738831615120276,0.8825295766476938,0.9843614492779361,0.9774289060364875,0.9766931280357317,1.6735428634511738,12.781553,259.0366666666667,1,0.970218207631964,4
GS,1139.52001953125,1015.5175524902344,0.9495778464471023,0.9484536082474224,0.954909560723514,0.9721682043267593,0.9268193177860456,0.9395542216341918,0.9956514360867167,1.2098984357250175,8.040363733333335,1130.005,1,0.9495778464471023,4
SYRE,99.27999877929688,80.67130020141602,0.8962453369483391,0.8975308641975308,0.9036082474226804,0.8455250983421686,0.9294008305436421,0.8955121241809753,0.8648664648025313,0.9684231777860836,8.334609,101.54203333333334,1,0.8962453369483391,4
OKTA,154.52000427246094,111.68900024414063,0.8889157621752389,0.8788113695090438,0.9118556701030928,0.7537121887064613,0.9650681809436703,0.8241058928344152,0.9366680874113144,0.8114637881978752,10.543539333333333,154.2414,1,0.8889157621752389,3
WFG,71.30999755859375,65.38160217285156,0.8557314097042779,0.8557314097042779,0.8704134366925064,0.9556775768016078,0.8531079529141545,0.8847616996841803,0.7595463680734998,1.0494425712421145,6.05428775,71.12,1,0.8557314097042779,3
CAMT,149.17999267578125,170.39319946289064,0.9285671790227052,0.9299741602067184,0.9335051546391752,0.9520644209034949,0.9455265289530986,0.9124162722620328,0.9154037825352992,1.040883237953527,8.854854,148.89166666666665,1,0.9285671790227052,2
ENLT,90.38999938964844,90.96899978637695,0.9155336474757609,0.9151162790697672,0.918213058419244,0.9639227055713908,0.9419884801288143,0.9062552722945915,0.8612803178521498,1.007249808472399,8.761417666666667,90.2,1,0.9155336474757609,2
CELC,112.19000244140625,112.41959976196289,0.8923772609819121,0.8923772609819121,0.8923772609819121,0.8656330749354005,0.9276485788113696,0.8682170542635659,0.8863049095607235,1.1580726739548055,7.582621,111.66,1,0.8923772609819121,1
BELFA,233.74000549316406,249.7370004272461,0.863153998853538,0.8643410852713179,0.8830246913580246,0.9961030651579148,0.8459019903251236,0.8077184912875794,0.9238826188665022,0.8150608033560057,6.025372666666667,234.32666666666668,1,0.863153998853538,1
BELFB,279.05499267578125,282.43070220947266,0.8518231409704278,0.8647286821705427,0.874074074074074,0.9851061069327406,0.8265248585915094,0.7890231196592582,0.9393536894469259,0.7991925146674346,5.807941733333333,278.55,1,0.8518231409704278,1
