,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LMAT,114.2249984741211,86.46209991455078,0.982455225763429,0.9824710371799332,0.9900224215246636,0.9870603825814687,0.9867446212588459,0.9807580351583306,0.9756162887963522,2.563491496951388,19.214583166666667,108.9375,1,0.982455225763429,4
SEZL,83.75,68.17919975280762,0.9783247422976994,0.9784195461050909,0.9791262135922332,0.8540945630196445,0.9996263079222721,0.9900240142984318,0.982688366092443,3.1300934698338287,29.902298166666668,81.34535,1,0.9783247422976994,4
ECG,122.33999633789062,94.04919982910157,0.9735507246376812,0.9735507246376812,0.9735507246376812,0.929951690821256,0.9903381642512076,0.9637681159420288,0.9830917874396136,4.793927606734076,24.8441,130.1,1,0.9735507246376812,4
JAZZ,188.4550018310547,168.90650024414063,0.9695652173913044,0.9695652173913044,0.9695652173913044,0.92512077294686,0.9637681159420288,0.9830917874396136,0.9782608695652174,5.637288625346208,13.2313175,196.83,1,0.9695652173913044,4
UTHR,507.3450012207031,486.29789794921874,0.9634057971014492,0.9634057971014492,0.9634057971014492,0.9903381642512076,0.961352657004831,0.9396135265700484,0.9951690821256038,2.773805938037866,13.026209,535.1,1,0.9634057971014492,4
CAVA,83.30999755859375,65.01940002441407,0.9487922705314008,0.9487922705314008,0.9487922705314008,0.6908212560386473,0.9951690821256038,0.966183574879227,0.966183574879227,4.991874026404268,26.3569,85.67,1,0.9487922705314008,3
CLDX,30.360000610351562,25.652400131225587,0.930193236714976,0.930193236714976,0.930193236714976,0.785024154589372,0.9879227053140096,0.9734299516908212,0.8260869565217391,5.289678140113698,24.074072,30.82,1,0.930193236714976,3
TRI,99.8499984741211,112.91978210449219,0.9352657004830918,0.9352657004830918,0.9352657004830918,0.8091787439613527,0.9516908212560388,0.9758454106280192,0.8985507246376812,5.3928616173828186,10.311912,99.38,1,0.9352657004830918,1
CECO,64.5,66.73299987792969,0.9241545893719806,0.9241545893719806,0.9241545893719806,0.9202898550724636,0.932367149758454,0.9951690821256038,0.7874396135265701,6.655595264618005,8.016663,64.81,1,0.9241545893719806,1
INSP,70.0,83.18959999084473,0.9227578475336324,0.9227578475336324,0.9227578475336324,0.757847533632287,1.0,0.8587443946188341,0.9820627802690582,1.4514291982141692,33.518986,79.11,1,0.9227578475336324,1
