,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
STRL,806.0,447.8269982910156,0.9939005551850679,0.9940713533438651,0.9947893569844788,0.9846126530525938,1.0,0.9869693996565961,1.0,4.0962358114747826,50.3715205,796.20215,1,0.9939005551850679,4
DOCN,152.77000427246094,80.984599609375,0.9542338070606637,0.9558254344391786,0.9584257206208424,0.668609586873314,0.9976432533959976,0.9751856666365839,0.9844136318096445,2.9283224420700074,38.46269325,150.66125,1,0.9542338070606637,4
ECG,168.32000732421875,124.9168000793457,0.9518892556489137,0.9542340086800264,0.961,0.9095281243430082,0.9562076274042266,0.9664588272033436,0.9400159205098167,2.5875518634459653,11.0871085,167.66375,1,0.9518892556489137,4
CYTK,77.08999633789062,63.88420028686524,0.9430098195071371,0.9447306477093207,0.9464523281596452,0.6863536804247227,0.9882162669799877,0.9987531326766085,0.8946758079242808,8.193008886620337,16.67296675,77.0625,1,0.9430098195071371,4
EWTX,38.0099983215332,31.257600021362304,0.9245917961916524,0.9269370721432333,0.9304878048780488,0.6951262165789525,0.994176627511384,0.9909903492662651,0.8013536633078997,4.528726287262873,20.67567125,37.9525,1,0.9245917961916524,4
PRIM,202.9199981689453,153.7479104614258,0.9239398687203259,0.9285181674565561,0.929822616407982,0.8966965452425536,0.9286607199278252,0.9159392672259993,0.9433010934611603,1.9225635032004398,9.436807,203.06,1,0.9239398687203259,3
POWL,294.69000244140625,205.44693298339843,0.9204308623341065,0.9162460732984293,0.9345971563981044,0.9273342510945857,0.9393159520616232,0.8724313958807595,0.9679293272240703,1.5879398500723234,10.13428,297.3075,1,0.9204308623341065,3
WAT,342.75,309.30300170898437,0.9167909082546299,0.9164483086558568,0.92,0.9071713777390058,0.9757031288555834,0.824340469281786,0.980292555663251,1.3735105902479385,12.837466,340.63374999999996,1,0.9167909082546299,3
ROK,435.92999267578125,385.4749993896484,0.9137404517807514,0.914540157674304,0.9205497382198952,0.936885303910933,0.9213749089224551,0.8609402605519115,0.981208060368149,1.531902961109427,9.237214999999999,437.2875,1,0.9137404517807514,3
CECO,87.77999877929688,62.134000091552736,0.9122834909988343,0.9133628225381779,0.9259423503325942,0.8224654880376974,0.9601658722229537,0.9191856752500136,0.8613195028976306,1.9476936229460926,11.502176500000001,87.16125,1,0.9122834909988343,3
