,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MEDP,606.5,484.6534979248047,0.9789237668161436,0.9789237668161436,0.9789237668161436,0.9730941704035876,0.9910313901345292,0.9641255605381166,0.9865470852017936,2.026154778885215,14.407716,604.21,1,0.9789237668161436,4
LMT,558.5850219726562,520.8420251464844,0.9452914798206278,0.9452914798206278,0.9452914798206278,0.9461883408071748,0.9641255605381166,0.9103139013452914,0.9730941704035876,1.367706138266481,10.640415,569.09,1,0.9452914798206278,4
URI,1144.6099853515625,1043.9122058105468,0.9443946188340806,0.9443946188340806,0.9443946188340806,0.9775784753363228,0.9775784753363228,0.8699551569506726,1.0,1.1238699204672549,11.890125,1158.13,1,0.9443946188340806,4
TMO,574.4949951171875,489.6399780273438,0.9426008968609864,0.9426008968609864,0.9426008968609864,0.905829596412556,0.9506726457399104,0.9327354260089686,0.9641255605381166,1.5133008492104048,8.522964,571.33,1,0.9426008968609864,4
ALLE,158.3300018310547,133.81473831176757,0.9365470852017936,0.9365470852017936,0.9365470852017936,0.8789237668161435,0.9820627802690582,0.9147982062780268,0.9237668161434978,1.4352564544417128,12.761701,157.81,1,0.9365470852017936,4
IMAX,44.025001525878906,39.36910026550293,0.9089686098654708,0.9089686098654708,0.9089686098654708,0.7668161434977578,0.968609865470852,0.9865470852017936,0.7399103139013453,2.934855081941087,10.992366,43.62,1,0.9089686098654708,3
KALU,184.3000030517578,176.23280029296876,0.9071748878923768,0.9071748878923768,0.9071748878923768,0.9596412556053812,0.9865470852017936,0.7982062780269058,0.9327354260089686,0.9590831596893352,13.02032,185.715,1,0.9071748878923768,3
ARGX,910.7999877929688,861.8957995605468,0.9067264573991032,0.9067264573991032,0.9067264573991032,0.9820627802690582,0.9327354260089686,0.8161434977578476,0.9820627802690582,0.978853245054958,7.5083375,915.67,1,0.9067264573991032,3
DGX,225.77999877929688,201.0179214477539,0.9065022421524664,0.9065022421524664,0.9065022421524664,0.9147982062780268,0.8565022421524664,0.9775784753363228,0.8654708520179372,2.467034692666345,5.147025,220.63,1,0.9065022421524664,3
WEX,171.57000732421875,145.2994009399414,0.904035874439462,0.904035874439462,0.904035874439462,0.9282511210762332,0.9551569506726456,0.8475336322869955,0.9013452914798208,1.0520803830667536,9.03456,169.745,1,0.904035874439462,3
