,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MCRI,114.23999786376953,97.54740188598633,0.9758966938524949,0.9758966938524949,0.978174603174603,0.9851574147154256,0.9837177350989506,0.9810137683065858,0.9486246309450729,3.7771019721606005,15.1196985,113.485,1,0.9758966938524949,4
TFX,138.80999755859375,115.28176208496093,0.9462068576367791,0.9496491228070176,0.9550264550264552,0.9284355151380449,0.9404963107929086,0.965152219324944,0.9319316029086313,2.3964143677798115,9.3787498,136.45,1,0.9462068576367791,4
GEV,1127.56005859375,882.5021948242188,0.939815170559573,0.9453846153846154,0.9495670995670996,0.9737675565794206,0.973462826146746,0.8635341146419948,0.9974474281278585,1.2627346621773017,12.5172208,1115.384,1,0.939815170559573,4
NHC,173.6300048828125,163.13071533203126,0.9370297288250182,0.9488095238095238,0.9656140350877191,0.9951867258671563,0.9188004224352,0.9360013402642074,0.9416521964675498,2.12578807593962,8.6955988,174.576,1,0.9370297288250182,4
ISRG,483.6199951171875,478.60980041503905,0.930453806341419,0.9298245614035088,0.9357142857142856,0.954435476965282,0.9147497520949106,0.9069504191865343,0.9870759934819254,1.6199765672591269,7.67776654,485.939,1,0.930453806341419,4
XNDU,34.75,0.0,0.9226003102580597,0.9243859649122808,0.9325396825396826,0.6707549962449643,0.999134199134199,0.9466831087127685,0.8724437644356225,2.0359345979107006,35.3158706,30.99,1,0.9226003102580597,3
MAS,73.95999908447266,66.00650497436523,0.9217064774584403,0.91991341991342,0.9321052631578948,0.7703412155462169,0.9702519764921627,0.9389983912461377,0.8821736359770673,1.9629133803518577,11.7837876,74.62686,1,0.9217064774584403,3
ARM,196.57000732421875,137.88990112304688,0.919945088432294,0.9206349206349208,0.9270175438596492,0.7829371291046197,0.9546911000967413,0.8970695742606182,0.9676756974837813,1.563963078546625,10.4028822,193.74602,1,0.919945088432294,3
LEU,217.0800018310547,198.58160095214845,0.9016283162466646,0.8986772486772487,0.9153314917127072,0.9478154760707828,0.9573774472756735,0.7913806010258467,0.9739072586702712,1.0275287698209195,10.8504262,212.334,1,0.9016283162466646,3
MAAS,10.300000190734863,6.243340015411377,0.8988470231426033,0.8871546961325967,0.9272727272727272,0.893629733324412,0.9826404598169646,1.0,0.5777994443711222,18.210405733134742,16.7622078,10.595180000000001,1,0.8988470231426033,3
