,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TPH,46.369998931884766,33.959600105285645,0.9590347264399232,0.9583146067415732,0.963626126126126,0.7656765613928536,0.9977521763336369,1.0,0.9162690429193238,19.237084981031014,26.7979,46.37,1,0.9590347264399232,4
MGA,68.7300033569336,53.94720008850098,0.956659327867193,0.956629213483146,0.9572072072072072,0.7754991648952323,0.9932565290009111,0.9839843354590547,0.9353755440834092,5.020109412072678,18.8689,68.73,1,0.956659327867193,4
HASI,39.70000076293945,33.73636116027832,0.9099606804838547,0.91,0.9100225225225224,0.7622937544285859,0.9820174106690961,0.9654386830650876,0.760608361170159,3.7313794126721382,10.801,39.7,1,0.9099606804838547,3
AMAT,354.9100036621094,294.43160125732425,0.9033423486688937,0.9040449438202248,0.9040449438202248,0.7887045753618788,0.9348131136754732,0.8516398420892802,0.99606678307521,2.043191333438599,8.07576,354.91,1,0.9033423486688937,3
ICLR,93.0,176.1481997680664,0.9674066517360058,0.9674157303370788,0.9676801801801802,0.8187708776191922,0.988760881668185,0.992694098592975,0.9601016044134021,8.927636594242017,16.133863,93.0,1,0.9674066517360058,2
COIN,164.32000732421875,226.76279815673828,0.9333517435975301,0.9335955056179776,0.9335955056179776,0.6184336724364814,0.9910087053345479,0.933687620204474,0.989323312076121,3.11447511114709,16.4646655,164.32,1,0.9333517435975301,2
ROKU,90.05999755859375,103.24650024414062,0.9193736081587205,0.9193258426966292,0.920045045045045,0.6945819414920538,0.9483000556736513,0.9789256250632655,0.8769321287579714,4.393666681634248,8.5976095,90.06,1,0.9193736081587205,2
TYL,303.94000244140625,424.0990002441406,0.9139786099301548,0.9141573033707864,0.9141573033707864,0.9778032948679015,0.8106203816175725,0.9637539224617877,0.975836370077943,3.7201078050420247,5.88768,303.94,1,0.9139786099301548,1
HUBS,243.85000610351562,338.4165991210937,0.9068557356513818,0.9069662921348316,0.9069662921348316,0.9190783480109322,0.8471479906873165,0.9275072122684482,0.9690928990788541,2.962513365822655,6.50798,243.85,1,0.9068557356513818,1
PCOR,52.34000015258789,67.45740020751953,0.8967691251644904,0.8966292134831461,0.8980855855855857,0.7030101730944428,0.9617869976718292,0.9432419779329893,0.7985398319667982,3.250686437885082,9.31495,52.34,1,0.8967691251644904,1
