,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LGND,279.44000244140625,233.3564010620117,0.9681292719053276,0.9681292719053276,0.9810913705583756,0.9918843441902088,0.9470438029407682,1.0,0.9373775322851898,8.556459175148756,6.0361522999999995,277.995,1,0.9681292719053276,4
MAAS,21.239999771118164,11.055800037384033,0.9373196735222871,0.9373196735222871,0.9401215805471124,0.891472389798343,1.0,0.9776896610247944,0.7799052659188743,2.6075478950268822,21.960777999999998,21.77,1,0.9373196735222871,4
ENLT,90.55999755859375,90.4952000427246,0.9154170459630013,0.9154170459630013,0.9416243654822336,0.9754023112647154,0.9515876444540448,0.9105542098035888,0.8306358292317899,1.612415238688858,6.007954,90.605,1,0.9154170459630013,4
IBM,264.94000244140625,250.8601217651367,0.9082010939163441,0.9082010939163441,0.909422492401216,0.7811897304553099,0.9150671933099842,0.9264576551000572,0.9277421196364926,1.4220176497102415,5.21271535,265.3675,1,0.9082010939163441,4
VRNS,35.029998779296875,29.264200019836426,0.902009434835604,0.902009434835604,0.9082066869300912,0.6774875410797216,0.989095551818308,0.990364587351303,0.7072481600913397,3.6186379725811673,8.6210645,35.52995,1,0.902009434835604,4
VKTX,34.810001373291016,31.460099906921386,0.8961701356209402,0.8961701356209402,0.8974164133738601,0.6772368197738108,0.9888448305123971,0.9736318331198988,0.7078981068612777,2.307796388289407,8.502838650000001,35.120000000000005,1,0.8961701356209402,3
QURE,49.040000915527344,25.36020004272461,0.8830703331121843,0.8830703331121843,0.9029187817258884,0.7426480798605217,0.9885941092064864,0.8712295372841868,0.7893362442719825,1.2124053423422134,9.3038995,48.519999999999996,1,0.8830703331121843,3
KFY,71.72000122070312,68.0594002532959,0.8719857513153226,0.8719857513153226,0.8874365482233504,0.9295125977813095,0.9427198247265208,0.8339414932189531,0.7860151512813787,1.106794986385084,5.732631,71.655,1,0.8719857513153226,3
GWRE,109.62999725341797,134.16059982299805,0.8970812182741117,0.8970812182741117,0.8970812182741117,0.8477157360406091,0.9847715736040608,0.8299492385786802,0.8857868020304569,1.3962102059969357,6.7582,109.63,1,0.8970812182741117,1
IRTC,110.12000274658203,115.95170043945312,0.8889487834230786,0.8889487834230786,0.90494923857868,0.9548624504343265,0.9416706524925555,0.8365258512952649,0.8554688102695447,1.1703798157093313,5.891202,110.8575,1,0.8889487834230786,1
