,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,371.010009765625,133.12180053710938,0.9877996475470545,0.9877510791366907,0.990711009174312,0.9696587880897571,0.9928680609368123,0.985762247761905,0.9915658034676387,2.921557960238464,17.8952465,353.615,1,0.9877996475470545,4
RVMD,136.3000030517578,98.87060012817383,0.9766859817166729,0.9764371010480245,0.9786697247706424,0.8193568502407799,0.9993333333333333,0.9911217515622937,0.990455084895627,4.850791682477914,39.92274375,134.9275,1,0.9766859817166729,4
SYRE,63.27000045776367,42.04000015258789,0.9677764454555595,0.9677709667128682,0.9688,0.8545862105404878,0.9942897164655202,0.99426359057724,0.9316208346827232,6.042246014709976,24.78065525,64.0,1,0.9677764454555595,4
ALAB,166.7949981689453,129.53320053100586,0.9383490867620986,0.9396757793764987,0.9521788990825688,0.7521680890503046,0.9615430732312538,0.9637009415229739,0.9464843634654423,1.4905448674278552,9.97148275,163.9125,1,0.9383490867620986,4
CRDO,134.36000061035156,112.03740020751952,0.9143942981261072,0.9148671462829735,0.9192419825072888,0.6654006529924641,0.9854736643349081,0.898627720339576,0.9420937409539563,1.058794172195066,11.69203575,133.5725,1,0.9143942981261072,3
ARW,174.89999389648438,147.3044012451172,0.9123732511425797,0.9236172661870505,0.949197247706422,0.9665169490748109,0.9136557205568896,0.8866018304943069,0.9281570668358993,1.0666835757789628,8.361767875,171.41750000000002,1,0.9123732511425797,3
ORCL,155.6199951171875,149.87110595703126,0.9086844785492386,0.9087522935779816,0.9160671462829736,0.44424437747793044,0.9853853421395335,0.9360040217110821,0.95886881726865,1.2637423567925175,11.656465,154.18655,1,0.9086844785492386,3
FICO,1000.9099731445312,1241.6573950195314,0.9507916458252875,0.9500338261500891,0.9605333333333334,0.9974315554804665,0.9423236163469793,0.9184851643760552,0.9988270851208941,1.1502262602909665,8.735101625,1002.947525,1,0.9507916458252875,2
SNOW,134.24000549316406,167.0450003051758,0.9255053904205921,0.9215820346638142,0.9389908256880732,0.6788784663926387,0.9552866340516801,0.971080443618465,0.916945332983887,1.6588611590628854,9.45378625,132.560025,1,0.9255053904205921,1
NET,184.02000427246094,193.64620056152344,0.9102294655697595,0.9107498470948013,0.9161807580174928,0.7645662597426272,0.9501136745937993,0.886555381110363,0.9546933504951998,1.0071105474187978,9.25504025,182.445,1,0.9102294655697595,1
