,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
OC,156.0500030517578,122.7147998046875,0.9495775443232186,0.9495775443232186,0.95763723150358,0.8790132401409251,0.961575889305603,0.9886847937265598,0.8954249062393453,3.223454130820966,13.843339499999999,154.1325,1,0.9495775443232186,4
IRDM,54.59000015258789,44.11880531311035,0.928759305034663,0.928759305034663,0.9328162291169452,0.6463056881463802,0.9958304921013752,0.9970238095238095,0.8331486532560518,4.184593156387283,24.787455,54.307500000000005,1,0.928759305034663,4
VSAT,76.69000244140625,68.15860061645508,0.918574198772588,0.918574198772588,0.9273269689737472,0.7294294806227981,0.9907624445959768,0.9288093817479258,0.8689055574497102,1.5954551940003032,23.1799855,76.31,1,0.918574198772588,4
AMAT,694.6400146484375,474.05924560546873,0.9180757401409252,0.9180757401409252,0.9211217183770884,0.8486191612683259,0.9314765882486646,0.8846850494374361,0.9877862541197864,1.3558837427509882,10.98206225,695.6800000000001,1,0.9180757401409252,4
OUST,54.06999969482422,35.82709999084473,0.9118326656438231,0.9118326656438231,0.9144391408114558,0.572110467098534,0.9985119047619049,0.9663207466757586,0.834650954653938,2.156889816752626,26.5825805,53.19,1,0.9118326656438231,3
CBRS,216.16000366210938,0.0,0.904241781736561,0.904241781736561,0.9078869047619048,0.6769945448346404,0.9853996192749176,0.8569581770655756,0.9585854926696216,1.2614339852355543,18.5431505,215.2625,1,0.904241781736561,3
AXON,510.6000061035156,422.7200024414062,0.9026205037504262,0.9026205037504262,0.9137231503579952,0.9582765086941698,0.9183643027616775,0.8292881293328788,0.9755725082395728,1.2034675352350535,9.7879895,510.3275,1,0.9026205037504262,3
ALGM,66.37000274658203,48.74030006408692,0.9024961998522558,0.9024961998522558,0.909307875894988,0.68533356063189,0.9722873337879304,0.9529420956926924,0.8006627173542448,1.9925598483255196,14.786667000000001,66.45,1,0.9024961998522558,3
GLW,255.69000244140625,184.85862945556642,0.8994812975906352,0.8994812975906352,0.9017899761336516,0.6331934026593931,0.9684268098647574,0.8781147005341516,0.9493621434253894,1.3375940934208521,14.426597999999998,252.94,1,0.8994812975906352,3
CHTR,146.1699981689453,155.26699951171875,0.9216372244005,0.9216372244005,0.9305059523809524,0.7732306227980452,0.9302548585066486,0.9842063018524831,0.8712637799749972,3.283693963548971,10.86314125,148.1575,1,0.9216372244005,2
