,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LAD,425.42999267578125,307.0661987304687,0.9928594894290609,0.994789081885856,0.9949004975124376,0.9906737497578361,0.9923300670135755,0.9915008796172239,0.9972564156624877,3.7275744242333846,18.235613666666666,423.65003333333334,1,0.9928594894290609,4
HURN,172.1199951171875,107.16820037841796,0.9904684801878151,0.991915422885572,0.9930521091811414,0.9750270283703687,1.0,0.9870989204870084,0.9874057759016269,3.1568110461586496,38.50212466666667,168.10003333333333,1,0.9904684801878151,4
MANH,205.27999877929688,148.05819900512697,0.9819230430342328,0.9822139303482588,0.9861042183622828,0.9371062590355123,0.9972543581255241,0.9794269299636204,0.9818698314974051,2.844098610771581,23.712119,208.04666666666665,1,0.9819230430342328,4
GRMN,296.5,239.9038528442383,0.9785797330672574,0.9799007444168736,0.9803482587064676,0.9434287877177793,0.9911981392765329,0.9703628744808047,0.988452497402057,2.5549350566376163,18.177296333333334,299.75669999999997,1,0.9785797330672574,4
CBZ,54.95000076293945,35.725200233459475,0.952426110418407,0.9526119402985074,0.9574441687344912,0.8302355298871767,0.9901046995838693,1.0,0.8643295628766755,15.379948263830807,17.581564999999998,54.91,1,0.952426110418407,4
CAKE,100.30500030517578,75.17789970397949,0.9502311098136526,0.95,0.956575682382134,0.8414823496813923,0.9717143938588896,0.9805183121193203,0.9140071387656988,2.8088917050341586,12.376884333333335,100.02666666666666,1,0.9502311098136526,3
CLH,329.5299987792969,294.76999938964843,0.9483076778645896,0.9507444168734492,0.95136815920398,0.9788619948635807,0.9563319247677344,0.916756895714102,0.9742019560479444,1.6303564493907068,8.507587333333333,329.505,1,0.9483076778645896,3
CHEF,106.83999633789062,90.00980010986328,0.9273972806945987,0.9245657568238212,0.9407960199004975,0.9247275115042539,0.9587809989124102,0.9182808851023755,0.8897643506949916,1.7196109632759675,10.010316533333333,110.20833333333333,1,0.9273972806945987,3
MBIN,54.255001068115234,48.30393051147461,0.9203722060160929,0.9193548387096776,0.923134328358209,0.9453431846589396,0.9774678723671899,0.9121009719723928,0.8224439601567246,1.563347117301353,13.174515333333334,55.195,1,0.9203722060160929,3
EDU,58.3650016784668,47.667100219726564,0.9105116578027167,0.905718954248366,0.9219602977667491,0.8612688354397267,0.9788619948635807,0.895828194533907,0.8412160398481167,1.4570191416874607,13.929237333333333,57.86666666666667,1,0.9105116578027167,3
