,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
FUTU,157.10499572753906,148.19829956054687,0.9369743010589745,0.9380681818181816,0.9434948979591836,0.7973749523891435,0.9737119130212791,0.9723330070539152,0.8806054189687114,1.6376720965857465,11.909154000000001,157.75833333333333,1,0.9369743010589745,4
HUT,60.91999816894531,52.584399948120115,0.9064004793167517,0.9060706401766004,0.909431818181818,0.570080382142823,0.9976562489334486,0.9763334794082192,0.7924801809144287,1.7380321764789575,17.429421333333334,61.83833333333334,1,0.9064004793167517,4
BELFA,213.1999969482422,197.92739959716798,0.8987346911471793,0.8919318181818182,0.9143487858719648,0.9929687468003457,0.7977402419928437,0.9860519985638246,0.8755526613615544,1.9225688693417329,8.214796666666667,213.02083333333334,1,0.8987346911471793,4
AAOI,131.6699981689453,77.16660003662109,0.8978822639832572,0.8955357142857143,0.9034090909090908,0.600298395497071,0.9771345363351039,0.9241225609248315,0.8620622019628642,1.2323182568904842,12.230901666666668,132.02843333333334,1,0.8978822639832572,4
RPM,108.74500274658203,106.9431005859375,0.8961677236618106,0.8913636363636364,0.9077262693156732,0.8091647315157249,0.9868588575305699,0.8586719676833207,0.8465773084268827,1.0332743381872735,12.720160333333334,109.01166666666666,1,0.8961677236618106,4
AXTI,53.13999938964844,38.564800109863285,0.8892553883885483,0.8894318181818183,0.8956632653061224,0.4341708407224017,1.0,0.9725402763955272,0.777246037889368,1.6350451468198883,18.940474666666663,54.071666666666665,1,0.8892553883885483,3
ASML,1419.4998779296875,1391.209677734375,0.8797844081441527,0.8766004415011037,0.8927272727272727,0.9517678132862617,0.820788811209814,0.8521972666248919,0.9953124978668972,1.0131036379733243,8.479354666666666,1417.2232000000001,1,0.8797844081441527,3
MT,59.91999816894531,57.35422790527344,0.8769038079811495,0.8760227272727273,0.8790816326530612,0.6746770994169292,0.9627565354859584,0.9488027320099222,0.7019517720794921,1.3542693213613652,11.531148333333334,60.00333333333333,1,0.8769038079811495,3
TER,356.4700012207031,300.4876858520508,0.873745771336831,0.8878409090909092,0.8976821192052981,0.8074857918282706,0.9491728338937421,0.7642223355326477,0.9665444142738373,0.8844600849561957,10.894734666666666,355.3966666666667,1,0.873745771336831,3
UAL,96.23999786376953,100.90580017089843,0.8508065586258585,0.8417045454545453,0.8779336734693878,0.5842139123359559,0.8549618362295751,0.9773910888858856,0.7553082180092586,1.7385946637614353,8.946357999999998,97.28666666666668,1,0.8508065586258585,1
