,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MASI,175.25999450683594,138.22719985961913,0.9936,0.9936,0.9936,0.9413333333333334,1.0,1.0,0.9973333333333332,19.64998636215465,34.22206,174.69,1,0.9936,4
MSGS,345.0849914550781,267.2790994262695,0.9798011045861297,0.9798011045861297,0.993456375838926,0.9914359619686801,0.9653942953020134,0.9793414429530201,1.0,1.9673503655291777,15.605215999999999,339.625,1,0.9798011045861297,4
ENLT,75.02999877929688,51.48199966430664,0.9778666666666668,0.9778666666666668,0.9778666666666668,0.9866666666666668,0.9866666666666668,0.9813333333333332,0.952,4.832517899761337,16.041008,75.27,1,0.9778666666666668,4
WING,291.04998779296875,259.6634017944336,0.9617876398210291,0.9728,0.9781879194630873,0.9266767337807608,0.9661165175242356,0.9522939970171515,0.9883814317673377,1.5428783600338665,14.500191666666666,276.88,1,0.9617876398210291,4
KNF,92.12000274658203,76.18879989624024,0.958,0.958,0.958,0.9226666666666666,0.9893333333333332,0.928,0.9733333333333334,2.3316175106659247,16.3427,93.97,1,0.958,3
GRMN,240.5399932861328,206.98060119628906,0.9522249021252795,0.9522249021252795,0.9526041666666666,0.8888422818791946,0.9781879194630871,0.929635067114094,0.9780131431767338,0.7123966425276469,13.1383115,245.4875,1,0.9522249021252795,3
ITRI,100.26000213623047,97.86880035400391,0.9501333333333332,0.9501333333333332,0.9501333333333332,0.9093333333333332,0.952,0.9786666666666668,0.9173333333333332,4.35756680611561,7.911817,96.43,1,0.9501333333333332,3
ETOR,33.279998779296875,33.02759990692139,0.9428,0.9428,0.9428,0.76,0.9946666666666668,0.976,0.8853333333333333,3.716901324601875,20.429718,33.07,1,0.9428,3
SON,58.067501068115234,46.88454956054687,0.9328,0.9328,0.9328,0.856,0.9733333333333334,0.952,0.8666666666666667,2.8089926456562746,9.77357,56.72,1,0.9328,3
IRON,66.29000091552734,79.54820030212403,0.9714666666666664,0.9714666666666664,0.9714666666666664,0.8906666666666667,0.992,0.9866666666666668,0.9493333333333334,5.524621098248518,17.19392,65.57,1,0.9714666666666664,2
