,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
STRL,957.030029296875,610.0986010742188,0.9486237948485963,0.9486237948485963,0.950442477876106,0.984638148284279,0.9786159254337603,0.8816524828710641,0.9953301855673988,1.5660754665145076,8.826467749999999,952.7975,1,0.9486237948485963,4
MRVL,301.6499938964844,157.55141860961913,0.8805559482409266,0.8805559482409266,0.8968051118210862,0.6444626650456615,0.8221653613804933,0.9861130745379663,0.9160611458244978,3.4559420298639543,4.14646135,302.84749999999997,1,0.8805559482409266,4
MMED,14.260000228881836,12.92000005722046,0.8766318433279614,0.8766318433279614,0.8799410029498526,0.6963254073718039,0.9938552593137117,0.9706287049864759,0.5971495754285768,2.538372606752537,16.4634145,14.325,1,0.8766318433279614,4
NVTS,30.84000015258789,16.802099990844727,0.8727847832847974,0.8727847832847974,0.8730031948881789,0.24578962745153474,0.9969276296568557,0.9862355923737358,0.7704934641446841,3.469269934777342,19.354211,30.865000000000002,1,0.8727847832847974,3
NBIX,165.11000061035156,140.84299987792969,0.8673572431602062,0.8673572431602062,0.9032448377581122,0.9107787422130491,0.9604267390464343,0.7454974695354689,0.8960294796761759,1.2746152693612463,6.6778638,165.18,1,0.8673572431602062,3
UTI,44.529998779296875,37.60540031433106,0.8641609413139567,0.8641609413139567,0.891740412979351,0.8451515922606425,0.9521944829276108,0.9026737161544479,0.6522095620458593,1.8633598446240398,6.45703,44.35,1,0.8641609413139567,3
TGTX,40.11000061035156,36.62020004272461,0.8640846032778233,0.8640846032778233,0.8705014749262536,0.7515055557126297,0.9863581102095055,0.8547409690218364,0.7227468498779533,1.4856026420915474,10.3302455,40.425,1,0.8640846032778233,3
ABVX,90.1500015258789,116.99080047607421,0.9735344981952179,0.9735344981952179,0.9737463126843656,0.8650607405731949,1.0,0.9954527034031685,0.9430998897339479,4.894001710609498,24.0069,89.905,1,0.9735344981952179,2
PRAX,278.92999267578125,326.2863995361328,0.8909042287502237,0.8909042287502237,0.9286135693215338,0.9584617414496688,0.9212304560490825,0.812712639128427,0.9408898564656432,1.3421462537820705,6.411443,274.62,1,0.8909042287502237,2
CBOE,285.1000061035156,316.0468798828125,0.8725498788958315,0.8725498788958315,0.884185303514377,0.9369551490476594,0.7770646611439396,0.944574815987635,0.8814027349750724,1.9595684397292379,3.6376524999999997,285.615,1,0.8725498788958315,1
