,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LMAT,113.69000244140625,86.45139999389649,0.9869891609291219,0.9886413477486332,0.9948660714285714,0.9873329612630961,0.9909326876632157,0.9866740693362399,0.9804674992650139,4.2302534077180605,20.9919821,110.56199999999998,1,0.9869891609291219,4
SEZL,84.69999694824219,68.19819969177246,0.979261694991516,0.9789689363925291,0.9816666666666668,0.8623169165157849,0.9997757847533633,0.988665705994833,0.985377407890344,3.9255379070581737,32.2842402,82.83671,1,0.979261694991516,4
ECG,122.16000366210938,94.04559997558594,0.9735507246376812,0.9735507246376812,0.9735507246376812,0.929951690821256,0.9903381642512076,0.9637681159420288,0.9830917874396136,4.793927606734076,24.8441,130.1,1,0.9735507246376812,4
JAZZ,188.97000122070312,168.9168002319336,0.9695652173913044,0.9695652173913044,0.9695652173913044,0.92512077294686,0.9637681159420288,0.9830917874396136,0.9782608695652174,5.637288625346208,13.2313175,196.83,1,0.9695652173913044,4
UTHR,503.6000061035156,486.222998046875,0.9634057971014492,0.9634057971014492,0.9634057971014492,0.9903381642512076,0.961352657004831,0.9396135265700484,0.9951690821256038,2.773805938037866,13.026209,535.1,1,0.9634057971014492,4
CAVA,84.73999786376953,65.04800003051758,0.9487922705314008,0.9487922705314008,0.9487922705314008,0.6908212560386473,0.9951690821256038,0.966183574879227,0.966183574879227,4.991874026404268,26.3569,85.67,1,0.9487922705314008,3
CLDX,30.639999389648438,25.658000106811524,0.930193236714976,0.930193236714976,0.930193236714976,0.785024154589372,0.9879227053140096,0.9734299516908212,0.8260869565217391,5.289678140113698,24.074072,30.82,1,0.930193236714976,3
TRI,99.9000015258789,112.92078216552734,0.9352657004830918,0.9352657004830918,0.9352657004830918,0.8091787439613527,0.9516908212560388,0.9758454106280192,0.8985507246376812,5.3928616173828186,10.311912,99.38,1,0.9352657004830918,1
CECO,63.31999969482422,66.70939987182618,0.9241545893719806,0.9241545893719806,0.9241545893719806,0.9202898550724636,0.932367149758454,0.9951690821256038,0.7874396135265701,6.655595264618005,8.016663,64.81,1,0.9241545893719806,1
INSP,68.05000305175781,83.15060005187988,0.9227578475336324,0.9227578475336324,0.9227578475336324,0.757847533632287,1.0,0.8587443946188341,0.9820627802690582,1.4514291982141692,33.518986,79.11,1,0.9227578475336324,1
