,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AGX,694.3800048828125,639.652719116211,0.982608695652174,0.982608695652174,0.982608695652174,0.9960474308300395,0.9920948616600792,0.9683794466403162,0.984189723320158,1.6916803003759526,6.753405,735.99,1,0.982608695652174,4
ARGX,887.5675048828125,795.6633520507812,0.9739130434782608,0.9739130434782608,0.9739130434782608,1.0,0.9723320158102768,0.9644268774703556,0.9802371541501976,1.680353184503659,5.3521976,887.35,1,0.9739130434782608,4
COO,66.99500274658203,64.9046997833252,0.9146245059288538,0.9146245059288538,0.9146245059288538,0.7747035573122529,1.0,0.9762845849802372,0.7272727272727273,1.9707874323514276,7.4733925,66.655,1,0.9146245059288538,4
ABM,42.56010055541992,39.638405075073244,0.8893280632411067,0.8893280632411067,0.8893280632411067,0.8695652173913043,0.9960474308300395,0.9486166007905138,0.6086956521739131,1.419323809314812,7.2091274,42.755,1,0.8893280632411067,4
TTAN,77.04000091552734,63.22050003051758,0.8784584980237156,0.8784584980237156,0.8784584980237156,0.8458498023715415,0.9130434782608696,0.9960474308300395,0.6284584980237155,2.5764382901508656,4.318578,77.54,1,0.8784584980237156,3
ARCB,154.0449981689453,119.18441970825195,0.8770750988142293,0.8770750988142293,0.8770750988142293,0.9683794466403162,0.9802371541501976,0.7747035573122529,0.8300395256916996,0.8651856806165997,5.6065187,154.27,1,0.8770750988142293,3
CCEP,95.01000213623047,93.30747299194336,0.7776679841897233,0.7776679841897233,0.7776679841897233,0.83399209486166,0.7628458498023716,0.8774703557312253,0.6007905138339921,1.05657540299018,3.0862901,94.86,1,0.7776679841897233,3
EG,333.8299865722656,341.02,0.9098814229249012,0.9098814229249012,0.9098814229249012,0.984189723320158,0.8656126482213439,0.9288537549407114,0.91699604743083,1.2172489784943097,3.907391,331.98,1,0.9098814229249012,2
COKE,182.47999572753906,186.5387112426758,0.8444664031620552,0.8444664031620552,0.8444664031620552,0.9486166007905138,0.984189723320158,0.6561264822134387,0.8774703557312253,0.7303501140176328,5.9523077,180.405,1,0.8444664031620552,1
PODD,153.1699981689453,175.4773989868164,0.7867588932806324,0.7867588932806324,0.7867588932806324,0.9011857707509882,0.8932806324110671,0.6521739130434783,0.7786561264822134,0.7210026281724395,4.142478,152.475,1,0.7867588932806324,1
